,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
14,15,Siena,31.0,29.0,6.0,13.0,10.0,25.0,32.0,16.0,14.0,3.0,7.0,4.0,16.0,17.0,15.0,15.0,3.0,6.0,6.0,9.0,15.0,29
15,16,Chievo Verona,28.0,29.0,6.0,10.0,13.0,31.0,39.0,17.0,15.0,4.0,5.0,6.0,16.0,16.0,11.0,14.0,2.0,5.0,7.0,15.0,23.0,29
16,17,Cagliari,27.0,29.0,5.0,12.0,12.0,22.0,34.0,18.0,15.0,4.0,6.0,5.0,12.0,16.0,9.0,14.0,1.0,6.0,7.0,10.0,18.0,29
17,18,Parma,25.0,29.0,5.0,10.0,14.0,26.0,46.0,18.0,14.0,5.0,3.0,6.0,14.0,20.0,7.0,15.0,0.0,7.0,8.0,12.0,26.0,29
18,19,Messina,24.0,29.0,5.0,9.0,15.0,29.0,49.0,20.0,15.0,5.0,5.0,5.0,17.0,20.0,4.0,14.0,0.0,4.0,10.0,12.0,29.0,29
19,20,Ascoli Picchio,19.0,29.0,3.0,10.0,16.0,23.0,46.0,10.0,15.0,1.0,7.0,7.0,15.0,24.0,9.0,14.0,2.0,3.0,9.0,8.0,22.0,29
0,1,Inter,79.0,30.0,25.0,4.0,1.0,64.0,26.0,38.0,15.0,12.0,2.0,1.0,30.0,13.0,41.0,15.0,13.0,2.0,0.0,34.0,13.0,30
1,2,Roma,62.0,30.0,18.0,8.0,4.0,59.0,24.0,36.0,15.0,11.0,3.0,1.0,35.0,8.0,26.0,15.0,7.0,5.0,3.0,24.0,16.0,30
2,3,Lazio,56.0,30.0,16.0,8.0,6.0,51.0,24.0,29.0,15.0,8.0,5.0,2.0,23.0,8.0,27.0,15.0,8.0,3.0,4.0,28.0,16.0,30
3,4,Milan,55.0,30.0,15.0,10.0,5.0,44.0,27.0,32.0,15.0,10.0,2.0,3.0,22.0,12.0,23.0,15.0,5.0,8.0,2.0,22.0,15.0,30
4,5,Fiorentina,53.0,30.0,15.0,8.0,7.0,47.0,28.0,32.0,14.0,10.0,2.0,2.0,32.0,11.0,21.0,16.0,5.0,6.0,5.0,15.0,17.0,30
5,6,Empoli,48.0,30.0,13.0,9.0,8.0,34.0,28.0,32.0,16.0,9.0,5.0,2.0,24.0,12.0,16.0,14.0,4.0,4.0,6.0,10.0,16.0,30
6,7,Palermo,48.0,30.0,13.0,9.0,8.0,43.0,34.0,27.0,15.0,8.0,3.0,4.0,30.0,18.0,21.0,15.0,5.0,6.0,4.0,13.0,16.0,30
7,8,Reggina,39.0,30.0,10.0,9.0,11.0,41.0,42.0,23.0,15.0,6.0,5.0,4.0,22.0,17.0,16.0,15.0,4.0,4.0,7.0,19.0,25.0,30
8,9,Udinese,38.0,30.0,10.0,8.0,12.0,37.0,41.0,25.0,15.0,7.0,4.0,4.0,21.0,14.0,13.0,15.0,3.0,4.0,8.0,16.0,27.0,30
9,10,Sampdoria,36.0,30.0,9.0,9.0,12.0,36.0,37.0,24.0,15.0,6.0,6.0,3.0,25.0,18.0,12.0,15.0,3.0,3.0,9.0,11.0,19.0,30
10,11,Livorno,35.0,30.0,8.0,11.0,11.0,33.0,45.0,25.0,15.0,6.0,7.0,2.0,17.0,10.0,10.0,15.0,2.0,4.0,9.0,16.0,35.0,30
11,12,Siena,34.0,30.0,7.0,13.0,10.0,26.0,32.0,16.0,14.0,3.0,7.0,4.0,16.0,17.0,18.0,16.0,4.0,6.0,6.0,10.0,15.0,30
12,13,Atalanta,33.0,30.0,7.0,12.0,11.0,42.0,44.0,23.0,15.0,5.0,8.0,2.0,27.0,19.0,10.0,15.0,2.0,4.0,9.0,15.0,25.0,30
13,14,Torino,32.0,30.0,8.0,8.0,14.0,24.0,40.0,18.0,15.0,5.0,3.0,7.0,13.0,19.0,14.0,15.0,3.0,5.0,7.0,11.0,21.0,30
14,15,Catania,32.0,30.0,8.0,8.0,14.0,37.0,58.0,22.0,15.0,6.0,4.0,5.0,23.0,23.0,10.0,15.0,2.0,4.0,9.0,14.0,35.0,30
15,16,Cagliari,30.0,30.0,6.0,12.0,12.0,24.0,34.0,21.0,16.0,5.0,6.0,5.0,14.0,16.0,9.0,14.0,1.0,6.0,7.0,10.0,18.0,30
16,17,Chievo Verona,29.0,30.0,6.0,11.0,13.0,32.0,40.0,18.0,16.0,4.0,6.0,6.0,17.0,17.0,11.0,14.0,2.0,5.0,7.0,15.0,23.0,30
17,18,Parma,25.0,30.0,5.0,10.0,15.0,26.0,48.0,18.0,14.0,5.0,3.0,6.0,14.0,20.0,7.0,16.0,0.0,7.0,9.0,12.0,28.0,30
18,19,Messina,24.0,30.0,5.0,9.0,16.0,29.0,51.0,20.0,15.0,5.0,5.0,5.0,17.0,20.0,4.0,15.0,0.0,4.0,11.0,12.0,31.0,30
19,20,Ascoli Picchio,19.0,30.0,3.0,10.0,17.0,24.0,50.0,10.0,15.0,1.0,7.0,7.0,15.0,24.0,9.0,15.0,2.0,3.0,10.0,9.0,26.0,30
0,1,Inter,80.0,31.0,25.0,5.0,1.0,64.0,26.0,38.0,15.0,12.0,2.0,1.0,30.0,13.0,42.0,16.0,13.0,3.0,0.0,34.0,13.0,31
1,2,Roma,65.0,31.0,19.0,8.0,4.0,61.0,24.0,36.0,15.0,11.0,3.0,1.0,35.0,8.0,29.0,16.0,8.0,5.0,3.0,26.0,16.0,31
2,3,Lazio,59.0,31.0,17.0,8.0,6.0,52.0,24.0,32.0,16.0,9.0,5.0,2.0,24.0,8.0,27.0,15.0,8.0,3.0,4.0,28.0,16.0,31
3,4,Milan,58.0,31.0,16.0,10.0,5.0,47.0,28.0,35.0,16.0,11.0,2.0,3.0,25.0,13.0,23.0,15.0,5.0,8.0,2.0,22.0,15.0,31
4,5,Fiorentina,56.0,31.0,16.0,8.0,7.0,51.0,28.0,35.0,15.0,11.0,2.0,2.0,36.0,11.0,21.0,16.0,5.0,6.0,5.0,15.0,17.0,31
5,6,Empoli,48.0,31.0,13.0,9.0,9.0,35.0,31.0,32.0,16.0,9.0,5.0,2.0,24.0,12.0,16.0,15.0,4.0,4.0,7.0,11.0,19.0,31
6,7,Palermo,48.0,31.0,13.0,9.0,9.0,44.0,37.0,27.0,16.0,8.0,3.0,5.0,31.0,21.0,21.0,15.0,5.0,6.0,4.0,13.0,16.0,31
7,8,Reggina,40.0,31.0,10.0,10.0,11.0,41.0,42.0,24.0,16.0,6.0,6.0,4.0,22.0,17.0,16.0,15.0,4.0,4.0,7.0,19.0,25.0,31
8,9,Udinese,39.0,31.0,10.0,9.0,12.0,39.0,43.0,25.0,15.0,7.0,4.0,4.0,21.0,14.0,14.0,16.0,3.0,5.0,8.0,18.0,29.0,31
9,10,Sampdoria,39.0,31.0,10.0,9.0,12.0,37.0,37.0,27.0,16.0,7.0,6.0,3.0,26.0,18.0,12.0,15.0,3.0,3.0,9.0,11.0,19.0,31
10,11,Atalanta,36.0,31.0,8.0,12.0,11.0,43.0,44.0,26.0,16.0,6.0,8.0,2.0,28.0,19.0,10.0,15.0,2.0,4.0,9.0,15.0,25.0,31
11,12,Livorno,35.0,31.0,8.0,11.0,12.0,33.0,46.0,25.0,15.0,6.0,7.0,2.0,17.0,10.0,10.0,16.0,2.0,4.0,10.0,16.0,36.0,31
12,13,Siena,35.0,31.0,7.0,14.0,10.0,28.0,34.0,17.0,15.0,3.0,8.0,4.0,18.0,19.0,18.0,16.0,4.0,6.0,6.0,10.0,15.0,31
13,14,Cagliari,33.0,31.0,7.0,12.0,12.0,27.0,35.0,21.0,16.0,5.0,6.0,5.0,14.0,16.0,12.0,15.0,2.0,6.0,7.0,13.0,19.0,31
14,15,Torino,32.0,31.0,8.0,8.0,15.0,24.0,41.0,18.0,15.0,5.0,3.0,7.0,13.0,19.0,14.0,16.0,3.0,5.0,8.0,11.0,22.0,31
15,16,Catania,32.0,31.0,8.0,8.0,15.0,37.0,60.0,22.0,16.0,6.0,4.0,6.0,23.0,25.0,10.0,15.0,2.0,4.0,9.0,14.0,35.0,31
16,17,Chievo Verona,29.0,31.0,6.0,11.0,14.0,32.0,41.0,18.0,16.0,4.0,6.0,6.0,17.0,17.0,11.0,15.0,2.0,5.0,8.0,15.0,24.0,31
17,18,Parma,28.0,31.0,6.0,10.0,15.0,27.0,48.0,21.0,15.0,6.0,3.0,6.0,15.0,20.0,7.0,16.0,0.0,7.0,9.0,12.0,28.0,31
18,19,Messina,24.0,31.0,5.0,9.0,17.0,29.0,52.0,20.0,15.0,5.0,5.0,5.0,17.0,20.0,4.0,16.0,0.0,4.0,12.0,12.0,32.0,31
19,20,Ascoli Picchio,19.0,31.0,3.0,10.0,18.0,24.0,54.0,10.0,15.0,1.0,7.0,7.0,15.0,24.0,9.0,16.0,2.0,3.0,11.0,9.0,30.0,31
0,1,Inter,81.0,32.0,25.0,6.0,1.0,66.0,28.0,39.0,16.0,12.0,3.0,1.0,32.0,15.0,42.0,16.0,13.0,3.0,0.0,34.0,13.0,32
1,2,Roma,68.0,32.0,20.0,8.0,4.0,65.0,24.0,39.0,16.0,12.0,3.0,1.0,39.0,8.0,29.0,16.0,8.0,5.0,3.0,26.0,16.0,32
2,3,Milan,61.0,32.0,17.0,10.0,5.0,50.0,29.0,35.0,16.0,11.0,2.0,3.0,25.0,13.0,26.0,16.0,6.0,8.0,2.0,25.0,16.0,32
3,4,Lazio,60.0,32.0,17.0,9.0,6.0,54.0,26.0,32.0,16.0,9.0,5.0,2.0,24.0,8.0,28.0,16.0,8.0,4.0,4.0,30.0,18.0,32
4,5,Fiorentina,59.0,32.0,17.0,8.0,7.0,52.0,28.0,38.0,16.0,12.0,2.0,2.0,37.0,11.0,21.0,16.0,5.0,6.0,5.0,15.0,17.0,32
5,6,Empoli,49.0,32.0,13.0,10.0,9.0,35.0,31.0,32.0,16.0,9.0,5.0,2.0,24.0,12.0,17.0,16.0,4.0,5.0,7.0,11.0,19.0,32
6,7,Palermo,49.0,32.0,13.0,10.0,9.0,46.0,39.0,27.0,16.0,8.0,3.0,5.0,31.0,21.0,22.0,16.0,5.0,7.0,4.0,15.0,18.0,32
7,8,Udinese,42.0,32.0,11.0,9.0,12.0,41.0,44.0,28.0,16.0,8.0,4.0,4.0,23.0,15.0,14.0,16.0,3.0,5.0,8.0,18.0,29.0,32
8,9,Reggina,41.0,32.0,10.0,11.0,11.0,42.0,43.0,24.0,16.0,6.0,6.0,4.0,22.0,17.0,17.0,16.0,4.0,5.0,7.0,20.0,26.0,32
9,10,Sampdoria,39.0,32.0,10.0,9.0,13.0,37.0,41.0,27.0,16.0,7.0,6.0,3.0,26.0,18.0,12.0,16.0,3.0,3.0,10.0,11.0,23.0,32
10,11,Atalanta,39.0,32.0,9.0,12.0,11.0,45.0,45.0,26.0,16.0,6.0,8.0,2.0,28.0,19.0,13.0,16.0,3.0,4.0,9.0,17.0,26.0,32
11,12,Livorno,36.0,32.0,8.0,12.0,12.0,34.0,47.0,26.0,16.0,6.0,8.0,2.0,18.0,11.0,10.0,16.0,2.0,4.0,10.0,16.0,36.0,32
12,13,Siena,35.0,32.0,7.0,14.0,11.0,28.0,35.0,17.0,15.0,3.0,8.0,4.0,18.0,19.0,18.0,17.0,4.0,6.0,7.0,10.0,16.0,32
13,14,Cagliari,34.0,32.0,7.0,13.0,12.0,27.0,35.0,22.0,17.0,5.0,7.0,5.0,14.0,16.0,12.0,15.0,2.0,6.0,7.0,13.0,19.0,32
14,15,Catania,33.0,32.0,8.0,9.0,15.0,38.0,61.0,22.0,16.0,6.0,4.0,6.0,23.0,25.0,11.0,16.0,2.0,5.0,9.0,15.0,36.0,32
15,16,Torino,32.0,32.0,8.0,8.0,16.0,25.0,43.0,18.0,16.0,5.0,3.0,8.0,14.0,21.0,14.0,16.0,3.0,5.0,8.0,11.0,22.0,32
16,17,Parma,29.0,32.0,6.0,11.0,15.0,28.0,49.0,22.0,16.0,6.0,4.0,6.0,16.0,21.0,7.0,16.0,0.0,7.0,9.0,12.0,28.0,32
17,18,Chievo Verona,29.0,32.0,6.0,11.0,15.0,33.0,43.0,18.0,16.0,4.0,6.0,6.0,17.0,17.0,11.0,16.0,2.0,5.0,9.0,16.0,26.0,32
18,19,Messina,24.0,32.0,5.0,9.0,18.0,30.0,55.0,20.0,16.0,5.0,5.0,6.0,18.0,23.0,4.0,16.0,0.0,4.0,12.0,12.0,32.0,32
19,20,Ascoli Picchio,20.0,32.0,3.0,11.0,18.0,26.0,56.0,11.0,16.0,1.0,8.0,7.0,17.0,26.0,9.0,16.0,2.0,3.0,11.0,9.0,30.0,32
0,1,Inter,84.0,33.0,26.0,6.0,1.0,68.0,29.0,39.0,16.0,12.0,3.0,1.0,32.0,15.0,45.0,17.0,14.0,3.0,0.0,36.0,14.0,33
1,2,Roma,68.0,33.0,20.0,8.0,5.0,66.0,26.0,39.0,16.0,12.0,3.0,1.0,39.0,8.0,29.0,17.0,8.0,5.0,4.0,27.0,18.0,33
2,3,Milan,64.0,33.0,18.0,10.0,5.0,53.0,30.0,38.0,17.0,12.0,2.0,3.0,28.0,14.0,26.0,16.0,6.0,8.0,2.0,25.0,16.0,33
3,4,Fiorentina,62.0,33.0,18.0,8.0,7.0,53.0,28.0,38.0,16.0,12.0,2.0,2.0,37.0,11.0,24.0,17.0,6.0,6.0,5.0,16.0,17.0,33
4,5,Lazio,60.0,33.0,17.0,9.0,7.0,54.0,27.0,32.0,17.0,9.0,5.0,3.0,24.0,9.0,28.0,16.0,8.0,4.0,4.0,30.0,18.0,33
5,6,Empoli,50.0,33.0,13.0,11.0,9.0,35.0,31.0,33.0,17.0,9.0,6.0,2.0,24.0,12.0,17.0,16.0,4.0,5.0,7.0,11.0,19.0,33
6,7,Palermo,49.0,33.0,13.0,10.0,10.0,49.0,43.0,27.0,17.0,8.0,3.0,6.0,34.0,25.0,22.0,16.0,5.0,7.0,4.0,15.0,18.0,33
7,8,Udinese,43.0,33.0,11.0,10.0,12.0,42.0,45.0,28.0,16.0,8.0,4.0,4.0,23.0,15.0,15.0,17.0,3.0,6.0,8.0,19.0,30.0,33
8,9,Sampdoria,42.0,33.0,11.0,9.0,13.0,40.0,42.0,30.0,17.0,8.0,6.0,3.0,29.0,19.0,12.0,16.0,3.0,3.0,10.0,11.0,23.0,33
9,10,Reggina,42.0,33.0,10.0,12.0,11.0,43.0,44.0,25.0,17.0,6.0,7.0,4.0,23.0,18.0,17.0,16.0,4.0,5.0,7.0,20.0,26.0,33
10,11,Atalanta,42.0,33.0,10.0,12.0,11.0,47.0,46.0,29.0,17.0,7.0,8.0,2.0,30.0,20.0,13.0,16.0,3.0,4.0,9.0,17.0,26.0,33
11,12,Livorno,36.0,33.0,8.0,12.0,13.0,35.0,49.0,26.0,16.0,6.0,8.0,2.0,18.0,11.0,10.0,17.0,2.0,4.0,11.0,17.0,38.0,33
12,13,Siena,35.0,33.0,7.0,14.0,12.0,29.0,37.0,17.0,16.0,3.0,8.0,5.0,19.0,21.0,18.0,17.0,4.0,6.0,7.0,10.0,16.0,33
13,14,Catania,34.0,33.0,8.0,10.0,15.0,41.0,64.0,23.0,17.0,6.0,5.0,6.0,26.0,28.0,11.0,16.0,2.0,5.0,9.0,15.0,36.0,33
14,15,Cagliari,34.0,33.0,7.0,13.0,13.0,28.0,38.0,22.0,17.0,5.0,7.0,5.0,14.0,16.0,12.0,16.0,2.0,6.0,8.0,14.0,22.0,33
15,16,Torino,33.0,33.0,8.0,9.0,16.0,25.0,43.0,18.0,16.0,5.0,3.0,8.0,14.0,21.0,15.0,17.0,3.0,6.0,8.0,11.0,22.0,33
16,17,Parma,32.0,33.0,7.0,11.0,15.0,32.0,52.0,22.0,16.0,6.0,4.0,6.0,16.0,21.0,10.0,17.0,1.0,7.0,9.0,16.0,31.0,33
17,18,Chievo Verona,32.0,33.0,7.0,11.0,15.0,35.0,44.0,21.0,17.0,5.0,6.0,6.0,19.0,18.0,11.0,16.0,2.0,5.0,9.0,16.0,26.0,33
18,19,Messina,24.0,33.0,5.0,9.0,19.0,31.0,58.0,20.0,16.0,5.0,5.0,6.0,18.0,23.0,4.0,17.0,0.0,4.0,13.0,13.0,35.0,33
19,20,Ascoli Picchio,21.0,33.0,3.0,12.0,18.0,29.0,59.0,11.0,16.0,1.0,8.0,7.0,17.0,26.0,10.0,17.0,2.0,4.0,11.0,12.0,33.0,33
0,1,Inter,87.0,34.0,27.0,6.0,1.0,72.0,30.0,42.0,17.0,13.0,3.0,1.0,36.0,16.0,45.0,17.0,14.0,3.0,0.0,36.0,14.0,34
1,2,Roma,69.0,34.0,20.0,9.0,5.0,66.0,26.0,40.0,17.0,12.0,4.0,1.0,39.0,8.0,29.0,17.0,8.0,5.0,4.0,27.0,18.0,34
2,3,Milan,67.0,34.0,19.0,10.0,5.0,54.0,30.0,38.0,17.0,12.0,2.0,3.0,28.0,14.0,29.0,17.0,7.0,8.0,2.0,26.0,16.0,34
3,4,Fiorentina,65.0,34.0,19.0,8.0,7.0,54.0,28.0,41.0,17.0,13.0,2.0,2.0,38.0,11.0,24.0,17.0,6.0,6.0,5.0,16.0,17.0,34
4,5,Lazio,61.0,34.0,17.0,10.0,7.0,54.0,27.0,32.0,17.0,9.0,5.0,3.0,24.0,9.0,29.0,17.0,8.0,5.0,4.0,30.0,18.0,34
5,6,Palermo,52.0,34.0,14.0,10.0,10.0,51.0,44.0,27.0,17.0,8.0,3.0,6.0,34.0,25.0,25.0,17.0,6.0,7.0,4.0,17.0,19.0,34
6,7,Empoli,50.0,34.0,13.0,11.0,10.0,36.0,35.0,33.0,17.0,9.0,6.0,2.0,24.0,12.0,17.0,17.0,4.0,5.0,8.0,12.0,23.0,34
7,8,Sampdoria,45.0,34.0,12.0,9.0,13.0,42.0,42.0,30.0,17.0,8.0,6.0,3.0,29.0,19.0,15.0,17.0,4.0,3.0,10.0,13.0,23.0,34
8,9,Reggina,45.0,34.0,11.0,12.0,11.0,46.0,46.0,25.0,17.0,6.0,7.0,4.0,23.0,18.0,20.0,17.0,5.0,5.0,7.0,23.0,28.0,34
9,10,Udinese,43.0,34.0,11.0,10.0,13.0,42.0,46.0,28.0,17.0,8.0,4.0,5.0,23.0,16.0,15.0,17.0,3.0,6.0,8.0,19.0,30.0,34
10,11,Atalanta,43.0,34.0,10.0,13.0,11.0,47.0,46.0,29.0,17.0,7.0,8.0,2.0,30.0,20.0,14.0,17.0,3.0,5.0,9.0,17.0,26.0,34
11,12,Catania,37.0,34.0,9.0,10.0,15.0,42.0,64.0,23.0,17.0,6.0,5.0,6.0,26.0,28.0,14.0,17.0,3.0,5.0,9.0,16.0,36.0,34
12,13,Livorno,36.0,34.0,8.0,12.0,14.0,36.0,51.0,26.0,17.0,6.0,8.0,3.0,19.0,13.0,10.0,17.0,2.0,4.0,11.0,17.0,38.0,34
13,14,Parma,35.0,34.0,8.0,11.0,15.0,34.0,53.0,25.0,17.0,7.0,4.0,6.0,18.0,22.0,10.0,17.0,1.0,7.0,9.0,16.0,31.0,34
14,15,Siena,35.0,34.0,7.0,14.0,13.0,29.0,39.0,17.0,17.0,3.0,8.0,6.0,19.0,23.0,18.0,17.0,4.0,6.0,7.0,10.0,16.0,34
15,16,Cagliari,34.0,34.0,7.0,13.0,14.0,29.0,40.0,22.0,17.0,5.0,7.0,5.0,14.0,16.0,12.0,17.0,2.0,6.0,9.0,15.0,24.0,34
16,17,Torino,33.0,34.0,8.0,9.0,17.0,25.0,44.0,18.0,17.0,5.0,3.0,9.0,14.0,22.0,15.0,17.0,3.0,6.0,8.0,11.0,22.0,34
17,18,Chievo Verona,32.0,34.0,7.0,11.0,16.0,35.0,45.0,21.0,17.0,5.0,6.0,6.0,19.0,18.0,11.0,17.0,2.0,5.0,10.0,16.0,27.0,34
18,19,Messina,25.0,34.0,5.0,10.0,19.0,31.0,58.0,21.0,17.0,5.0,6.0,6.0,18.0,23.0,4.0,17.0,0.0,4.0,13.0,13.0,35.0,34
19,20,Ascoli Picchio,21.0,34.0,3.0,12.0,19.0,31.0,62.0,11.0,17.0,1.0,8.0,8.0,19.0,29.0,10.0,17.0,2.0,4.0,11.0,12.0,33.0,34
0,1,Inter,90.0,35.0,28.0,6.0,1.0,73.0,30.0,42.0,17.0,13.0,3.0,1.0,36.0,16.0,48.0,18.0,15.0,3.0,0.0,37.0,14.0,35
1,2,Roma,72.0,35.0,21.0,9.0,5.0,68.0,27.0,40.0,17.0,12.0,4.0,1.0,39.0,8.0,32.0,18.0,9.0,5.0,4.0,29.0,19.0,35
2,3,Milan,68.0,35.0,19.0,11.0,5.0,54.0,30.0,39.0,18.0,12.0,3.0,3.0,28.0,14.0,29.0,17.0,7.0,8.0,2.0,26.0,16.0,35
3,4,Fiorentina,66.0,35.0,19.0,9.0,7.0,54.0,28.0,41.0,17.0,13.0,2.0,2.0,38.0,11.0,25.0,18.0,6.0,7.0,5.0,16.0,17.0,35
4,5,Lazio,64.0,35.0,18.0,10.0,7.0,55.0,27.0,35.0,18.0,10.0,5.0,3.0,25.0,9.0,29.0,17.0,8.0,5.0,4.0,30.0,18.0,35
5,6,Empoli,53.0,35.0,14.0,11.0,10.0,38.0,36.0,36.0,18.0,10.0,6.0,2.0,26.0,13.0,17.0,17.0,4.0,5.0,8.0,12.0,23.0,35
6,7,Palermo,52.0,35.0,14.0,10.0,11.0,52.0,46.0,27.0,18.0,8.0,3.0,7.0,35.0,27.0,25.0,17.0,6.0,7.0,4.0,17.0,19.0,35
7,8,Reggina,46.0,35.0,11.0,13.0,11.0,46.0,46.0,25.0,17.0,6.0,7.0,4.0,23.0,18.0,21.0,18.0,5.0,6.0,7.0,23.0,28.0,35
8,9,Sampdoria,46.0,35.0,12.0,10.0,13.0,42.0,42.0,31.0,18.0,8.0,7.0,3.0,29.0,19.0,15.0,17.0,4.0,3.0,10.0,13.0,23.0,35
9,10,Atalanta,46.0,35.0,11.0,13.0,11.0,50.0,47.0,32.0,18.0,8.0,8.0,2.0,33.0,21.0,14.0,17.0,3.0,5.0,9.0,17.0,26.0,35
10,11,Udinese,43.0,35.0,11.0,10.0,14.0,43.0,48.0,28.0,17.0,8.0,4.0,5.0,23.0,16.0,15.0,18.0,3.0,6.0,9.0,20.0,32.0,35
11,12,Cagliari,37.0,35.0,8.0,13.0,14.0,31.0,41.0,25.0,18.0,6.0,7.0,5.0,16.0,17.0,12.0,17.0,2.0,6.0,9.0,15.0,24.0,35
12,13,Catania,37.0,35.0,9.0,10.0,16.0,43.0,66.0,23.0,17.0,6.0,5.0,6.0,26.0,28.0,14.0,18.0,3.0,5.0,10.0,17.0,38.0,35
13,14,Livorno,36.0,35.0,8.0,12.0,15.0,36.0,52.0,26.0,17.0,6.0,8.0,3.0,19.0,13.0,10.0,18.0,2.0,4.0,12.0,17.0,39.0,35
14,15,Torino,36.0,35.0,9.0,9.0,17.0,26.0,44.0,21.0,18.0,6.0,3.0,9.0,15.0,22.0,15.0,17.0,3.0,6.0,8.0,11.0,22.0,35
15,16,Parma,35.0,35.0,8.0,11.0,16.0,34.0,54.0,25.0,17.0,7.0,4.0,6.0,18.0,22.0,10.0,18.0,1.0,7.0,10.0,16.0,32.0,35
16,17,Chievo Verona,35.0,35.0,8.0,11.0,16.0,36.0,45.0,24.0,18.0,6.0,6.0,6.0,20.0,18.0,11.0,17.0,2.0,5.0,10.0,16.0,27.0,35
17,18,Siena,35.0,35.0,7.0,14.0,14.0,30.0,42.0,17.0,17.0,3.0,8.0,6.0,19.0,23.0,18.0,18.0,4.0,6.0,8.0,11.0,19.0,35
18,19,Messina,25.0,35.0,5.0,10.0,20.0,31.0,59.0,21.0,18.0,5.0,6.0,7.0,18.0,24.0,4.0,17.0,0.0,4.0,13.0,13.0,35.0,35
19,20,Ascoli Picchio,21.0,35.0,3.0,12.0,20.0,31.0,63.0,11.0,17.0,1.0,8.0,8.0,19.0,29.0,10.0,18.0,2.0,4.0,12.0,12.0,34.0,35
0,1,Inter,93.0,36.0,29.0,6.0,1.0,77.0,33.0,45.0,18.0,14.0,3.0,1.0,40.0,19.0,48.0,18.0,15.0,3.0,0.0,37.0,14.0,36
1,2,Roma,72.0,36.0,21.0,9.0,6.0,68.0,28.0,40.0,18.0,12.0,4.0,2.0,39.0,9.0,32.0,18.0,9.0,5.0,4.0,29.0,19.0,36
2,3,Milan,69.0,36.0,19.0,12.0,5.0,55.0,31.0,39.0,18.0,12.0,3.0,3.0,28.0,14.0,30.0,18.0,7.0,9.0,2.0,27.0,17.0,36
3,4,Fiorentina,69.0,36.0,20.0,9.0,7.0,55.0,28.0,44.0,18.0,14.0,2.0,2.0,39.0,11.0,25.0,18.0,6.0,7.0,5.0,16.0,17.0,36
4,5,Lazio,64.0,36.0,18.0,10.0,8.0,58.0,31.0,35.0,18.0,10.0,5.0,3.0,25.0,9.0,29.0,18.0,8.0,5.0,5.0,33.0,22.0,36
5,6,Empoli,53.0,36.0,14.0,11.0,11.0,38.0,38.0,36.0,18.0,10.0,6.0,2.0,26.0,13.0,17.0,18.0,4.0,5.0,9.0,12.0,25.0,36
6,7,Palermo,52.0,36.0,14.0,10.0,12.0,54.0,49.0,27.0,18.0,8.0,3.0,7.0,35.0,27.0,25.0,18.0,6.0,7.0,5.0,19.0,22.0,36
7,8,Atalanta,49.0,36.0,12.0,13.0,11.0,53.0,49.0,32.0,18.0,8.0,8.0,2.0,33.0,21.0,17.0,18.0,4.0,5.0,9.0,20.0,28.0,36
8,9,Reggina,47.0,36.0,11.0,14.0,11.0,47.0,47.0,26.0,18.0,6.0,8.0,4.0,24.0,19.0,21.0,18.0,5.0,6.0,7.0,23.0,28.0,36
9,10,Sampdoria,46.0,36.0,12.0,10.0,14.0,42.0,43.0,31.0,18.0,8.0,7.0,3.0,29.0,19.0,15.0,18.0,4.0,3.0,11.0,13.0,24.0,36
10,11,Udinese,43.0,36.0,11.0,10.0,15.0,45.0,51.0,28.0,18.0,8.0,4.0,6.0,25.0,19.0,15.0,18.0,3.0,6.0,9.0,20.0,32.0,36
11,12,Livorno,39.0,36.0,9.0,12.0,15.0,37.0,52.0,29.0,18.0,7.0,8.0,3.0,20.0,13.0,10.0,18.0,2.0,4.0,12.0,17.0,39.0,36
12,13,Torino,39.0,36.0,10.0,9.0,17.0,27.0,44.0,21.0,18.0,6.0,3.0,9.0,15.0,22.0,18.0,18.0,4.0,6.0,8.0,12.0,22.0,36
13,14,Parma,38.0,36.0,9.0,11.0,16.0,38.0,55.0,28.0,18.0,8.0,4.0,6.0,22.0,23.0,10.0,18.0,1.0,7.0,10.0,16.0,32.0,36
14,15,Catania,38.0,36.0,9.0,11.0,16.0,44.0,67.0,24.0,18.0,6.0,6.0,6.0,27.0,29.0,14.0,18.0,3.0,5.0,10.0,17.0,38.0,36
15,16,Siena,38.0,36.0,8.0,14.0,14.0,32.0,42.0,20.0,18.0,4.0,8.0,6.0,21.0,23.0,18.0,18.0,4.0,6.0,8.0,11.0,19.0,36
16,17,Cagliari,37.0,36.0,8.0,13.0,15.0,31.0,42.0,25.0,18.0,6.0,7.0,5.0,16.0,17.0,12.0,18.0,2.0,6.0,10.0,15.0,25.0,36
17,18,Chievo Verona,36.0,36.0,8.0,12.0,16.0,37.0,46.0,24.0,18.0,6.0,6.0,6.0,20.0,18.0,12.0,18.0,2.0,6.0,10.0,17.0,28.0,36
