,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
18,19,Frosinone,31.0,36.0,8.0,7.0,21.0,35.0,71.0,22.0,18.0,6.0,4.0,8.0,18.0,25.0,9.0,18.0,2.0,3.0,13.0,17.0,46.0,36
19,20,Hellas Verona,25.0,36.0,4.0,13.0,19.0,30.0,59.0,15.0,18.0,3.0,6.0,9.0,19.0,29.0,10.0,18.0,1.0,7.0,10.0,11.0,30.0,36
0,1,Juventus,88.0,37.0,28.0,4.0,5.0,70.0,20.0,47.0,18.0,15.0,2.0,1.0,32.0,6.0,41.0,19.0,13.0,2.0,4.0,38.0,14.0,37
1,2,Napoli,79.0,37.0,24.0,7.0,6.0,76.0,32.0,48.0,18.0,15.0,3.0,0.0,45.0,12.0,31.0,19.0,9.0,4.0,6.0,31.0,20.0,37
2,3,Roma,77.0,37.0,22.0,11.0,4.0,80.0,40.0,44.0,19.0,13.0,5.0,1.0,44.0,17.0,33.0,18.0,9.0,6.0,3.0,36.0,23.0,37
3,4,Inter,67.0,37.0,20.0,7.0,10.0,49.0,35.0,41.0,19.0,13.0,2.0,4.0,29.0,15.0,26.0,18.0,7.0,5.0,6.0,20.0,20.0,37
4,5,Fiorentina,61.0,37.0,17.0,10.0,10.0,56.0,40.0,38.0,19.0,11.0,5.0,3.0,34.0,16.0,23.0,18.0,6.0,5.0,7.0,22.0,24.0,37
5,6,Sassuolo,58.0,37.0,15.0,13.0,9.0,46.0,39.0,29.0,18.0,7.0,8.0,3.0,22.0,19.0,29.0,19.0,8.0,5.0,6.0,24.0,20.0,37
6,7,Milan,57.0,37.0,15.0,12.0,10.0,48.0,40.0,33.0,18.0,9.0,6.0,3.0,27.0,19.0,24.0,19.0,6.0,6.0,7.0,21.0,21.0,37
7,8,Lazio,54.0,37.0,15.0,9.0,13.0,50.0,48.0,33.0,18.0,10.0,3.0,5.0,30.0,19.0,21.0,19.0,5.0,6.0,8.0,20.0,29.0,37
8,9,Chievo Verona,49.0,37.0,13.0,10.0,14.0,43.0,45.0,28.0,18.0,7.0,7.0,4.0,25.0,18.0,21.0,19.0,6.0,3.0,10.0,18.0,27.0,37
9,10,Genoa,46.0,37.0,13.0,7.0,17.0,44.0,46.0,33.0,18.0,10.0,3.0,5.0,28.0,17.0,13.0,19.0,3.0,4.0,12.0,16.0,29.0,37
10,11,Torino,45.0,37.0,12.0,9.0,16.0,51.0,53.0,24.0,19.0,6.0,6.0,7.0,25.0,25.0,21.0,18.0,6.0,3.0,9.0,26.0,28.0,37
11,12,Empoli,43.0,37.0,11.0,10.0,16.0,38.0,48.0,24.0,18.0,6.0,6.0,6.0,20.0,19.0,19.0,19.0,5.0,4.0,10.0,18.0,29.0,37
12,13,Atalanta,42.0,37.0,10.0,12.0,15.0,39.0,46.0,30.0,19.0,8.0,6.0,5.0,27.0,21.0,12.0,18.0,2.0,6.0,10.0,12.0,25.0,37
13,14,Bologna,41.0,37.0,11.0,8.0,18.0,33.0,45.0,20.0,19.0,5.0,5.0,9.0,20.0,21.0,21.0,18.0,6.0,3.0,9.0,13.0,24.0,37
14,15,Sampdoria,40.0,37.0,10.0,10.0,17.0,48.0,56.0,28.0,19.0,8.0,4.0,7.0,29.0,25.0,12.0,18.0,2.0,6.0,10.0,19.0,31.0,37
15,16,Udinese,39.0,37.0,10.0,9.0,18.0,34.0,58.0,22.0,18.0,6.0,4.0,8.0,17.0,26.0,17.0,19.0,4.0,5.0,10.0,17.0,32.0,37
16,17,Palermo,36.0,37.0,9.0,9.0,19.0,35.0,63.0,19.0,18.0,5.0,4.0,9.0,21.0,28.0,17.0,19.0,4.0,5.0,10.0,14.0,35.0,37
17,18,Carpi,35.0,37.0,8.0,11.0,18.0,35.0,56.0,23.0,19.0,6.0,5.0,8.0,23.0,26.0,12.0,18.0,2.0,6.0,10.0,12.0,30.0,37
18,19,Frosinone,31.0,37.0,8.0,7.0,22.0,35.0,72.0,22.0,19.0,6.0,4.0,9.0,18.0,26.0,9.0,18.0,2.0,3.0,13.0,17.0,46.0,37
19,20,Hellas Verona,28.0,37.0,5.0,13.0,19.0,32.0,60.0,18.0,19.0,4.0,6.0,9.0,21.0,30.0,10.0,18.0,1.0,7.0,10.0,11.0,30.0,37
0,1,Juventus,91.0,38.0,29.0,4.0,5.0,75.0,20.0,50.0,19.0,16.0,2.0,1.0,37.0,6.0,41.0,19.0,13.0,2.0,4.0,38.0,14.0,38
1,2,Napoli,82.0,38.0,25.0,7.0,6.0,80.0,32.0,51.0,19.0,16.0,3.0,0.0,49.0,12.0,31.0,19.0,9.0,4.0,6.0,31.0,20.0,38
2,3,Roma,80.0,38.0,23.0,11.0,4.0,83.0,41.0,44.0,19.0,13.0,5.0,1.0,44.0,17.0,36.0,19.0,10.0,6.0,3.0,39.0,24.0,38
3,4,Inter,67.0,38.0,20.0,7.0,11.0,50.0,38.0,41.0,19.0,13.0,2.0,4.0,29.0,15.0,26.0,19.0,7.0,5.0,7.0,21.0,23.0,38
4,5,Fiorentina,64.0,38.0,18.0,10.0,10.0,60.0,42.0,38.0,19.0,11.0,5.0,3.0,34.0,16.0,26.0,19.0,7.0,5.0,7.0,26.0,26.0,38
5,6,Sassuolo,61.0,38.0,16.0,13.0,9.0,49.0,40.0,32.0,19.0,8.0,8.0,3.0,25.0,20.0,29.0,19.0,8.0,5.0,6.0,24.0,20.0,38
6,7,Milan,57.0,38.0,15.0,12.0,11.0,49.0,43.0,33.0,19.0,9.0,6.0,4.0,28.0,22.0,24.0,19.0,6.0,6.0,7.0,21.0,21.0,38
7,8,Lazio,54.0,38.0,15.0,9.0,14.0,52.0,52.0,33.0,19.0,10.0,3.0,6.0,32.0,23.0,21.0,19.0,5.0,6.0,8.0,20.0,29.0,38
8,9,Chievo Verona,50.0,38.0,13.0,11.0,14.0,43.0,45.0,29.0,19.0,7.0,8.0,4.0,25.0,18.0,21.0,19.0,6.0,3.0,10.0,18.0,27.0,38
9,10,Empoli,46.0,38.0,12.0,10.0,16.0,40.0,49.0,27.0,19.0,7.0,6.0,6.0,22.0,20.0,19.0,19.0,5.0,4.0,10.0,18.0,29.0,38
10,11,Genoa,46.0,38.0,13.0,7.0,18.0,45.0,48.0,33.0,19.0,10.0,3.0,6.0,29.0,19.0,13.0,19.0,3.0,4.0,12.0,16.0,29.0,38
11,12,Torino,45.0,38.0,12.0,9.0,17.0,52.0,55.0,24.0,19.0,6.0,6.0,7.0,25.0,25.0,21.0,19.0,6.0,3.0,10.0,27.0,30.0,38
12,13,Atalanta,45.0,38.0,11.0,12.0,15.0,41.0,47.0,30.0,19.0,8.0,6.0,5.0,27.0,21.0,15.0,19.0,3.0,6.0,10.0,14.0,26.0,38
13,14,Bologna,42.0,38.0,11.0,9.0,18.0,33.0,45.0,20.0,19.0,5.0,5.0,9.0,20.0,21.0,22.0,19.0,6.0,4.0,9.0,13.0,24.0,38
14,15,Sampdoria,40.0,38.0,10.0,10.0,18.0,48.0,61.0,28.0,19.0,8.0,4.0,7.0,29.0,25.0,12.0,19.0,2.0,6.0,11.0,19.0,36.0,38
15,16,Palermo,39.0,38.0,10.0,9.0,19.0,38.0,65.0,22.0,19.0,6.0,4.0,9.0,24.0,30.0,17.0,19.0,4.0,5.0,10.0,14.0,35.0,38
16,17,Udinese,39.0,38.0,10.0,9.0,19.0,35.0,60.0,22.0,19.0,6.0,4.0,9.0,18.0,28.0,17.0,19.0,4.0,5.0,10.0,17.0,32.0,38
17,18,Carpi,38.0,38.0,9.0,11.0,18.0,37.0,57.0,23.0,19.0,6.0,5.0,8.0,23.0,26.0,15.0,19.0,3.0,6.0,10.0,14.0,31.0,38
18,19,Frosinone,31.0,38.0,8.0,7.0,23.0,35.0,76.0,22.0,19.0,6.0,4.0,9.0,18.0,26.0,9.0,19.0,2.0,3.0,14.0,17.0,50.0,38
19,20,Hellas Verona,28.0,38.0,5.0,13.0,20.0,34.0,63.0,18.0,19.0,4.0,6.0,9.0,21.0,30.0,10.0,19.0,1.0,7.0,11.0,13.0,33.0,38
