,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
14,15,Empoli,33.0,29.0,6.0,15.0,8.0,30.0,32.0,21.0,15.0,5.0,6.0,4.0,17.0,14.0,12.0,14.0,1.0,9.0,4.0,13.0,18.0,29
15,16,Chievo Verona,32.0,29.0,8.0,8.0,13.0,21.0,31.0,15.0,15.0,3.0,6.0,6.0,11.0,15.0,17.0,14.0,5.0,2.0,7.0,10.0,16.0,29
16,17,Atalanta,26.0,29.0,5.0,11.0,13.0,24.0,40.0,14.0,14.0,3.0,5.0,6.0,15.0,22.0,12.0,15.0,2.0,6.0,7.0,9.0,18.0,29
17,18,Cesena,22.0,29.0,4.0,10.0,15.0,28.0,52.0,15.0,15.0,3.0,6.0,6.0,15.0,24.0,7.0,14.0,1.0,4.0,9.0,13.0,28.0,29
18,19,Cagliari,21.0,29.0,4.0,9.0,16.0,35.0,56.0,10.0,15.0,2.0,4.0,9.0,16.0,29.0,11.0,14.0,2.0,5.0,7.0,19.0,27.0,29
19,20,Parma,16.0,29.0,4.0,4.0,21.0,23.0,56.0,11.0,15.0,3.0,2.0,10.0,13.0,23.0,5.0,14.0,1.0,2.0,11.0,10.0,33.0,29
0,1,Juventus,70.0,30.0,21.0,7.0,2.0,57.0,15.0,41.0,15.0,13.0,2.0,0.0,36.0,7.0,29.0,15.0,8.0,5.0,2.0,21.0,8.0,30
1,2,Lazio,58.0,30.0,18.0,4.0,8.0,58.0,28.0,33.0,15.0,11.0,0.0,4.0,33.0,13.0,25.0,15.0,7.0,4.0,4.0,25.0,15.0,30
2,3,Roma,57.0,30.0,15.0,12.0,3.0,41.0,22.0,30.0,15.0,8.0,6.0,1.0,25.0,10.0,27.0,15.0,7.0,6.0,2.0,16.0,12.0,30
3,4,Napoli,50.0,30.0,14.0,8.0,8.0,50.0,37.0,29.0,15.0,8.0,5.0,2.0,34.0,20.0,21.0,15.0,6.0,3.0,6.0,16.0,17.0,30
4,5,Fiorentina,49.0,30.0,13.0,10.0,7.0,43.0,34.0,24.0,14.0,6.0,6.0,2.0,20.0,12.0,25.0,16.0,7.0,4.0,5.0,23.0,22.0,30
5,6,Sampdoria,49.0,30.0,12.0,13.0,5.0,38.0,31.0,28.0,14.0,7.0,7.0,0.0,20.0,10.0,21.0,16.0,5.0,6.0,5.0,18.0,21.0,30
6,7,Genoa,44.0,30.0,11.0,11.0,8.0,42.0,34.0,24.0,16.0,6.0,6.0,4.0,22.0,17.0,20.0,14.0,5.0,5.0,4.0,20.0,17.0,30
7,8,Torino,43.0,30.0,11.0,10.0,9.0,35.0,32.0,22.0,15.0,5.0,7.0,3.0,16.0,12.0,21.0,15.0,6.0,3.0,6.0,19.0,20.0,30
8,9,Milan,42.0,30.0,10.0,12.0,8.0,44.0,37.0,26.0,16.0,7.0,5.0,4.0,24.0,15.0,16.0,14.0,3.0,7.0,4.0,20.0,22.0,30
9,10,Inter,41.0,30.0,10.0,11.0,9.0,46.0,37.0,20.0,14.0,5.0,5.0,4.0,26.0,17.0,21.0,16.0,5.0,6.0,5.0,20.0,20.0,30
10,11,Palermo,38.0,30.0,9.0,11.0,10.0,42.0,44.0,26.0,15.0,7.0,5.0,3.0,22.0,16.0,12.0,15.0,2.0,6.0,7.0,20.0,28.0,30
11,12,Chievo Verona,35.0,30.0,9.0,8.0,13.0,22.0,31.0,15.0,15.0,3.0,6.0,6.0,11.0,15.0,20.0,15.0,6.0,2.0,7.0,11.0,16.0,30
12,13,Sassuolo,35.0,30.0,8.0,11.0,11.0,36.0,45.0,21.0,14.0,5.0,6.0,3.0,18.0,15.0,14.0,16.0,3.0,5.0,8.0,18.0,30.0,30
13,14,Udinese,34.0,30.0,8.0,10.0,12.0,33.0,41.0,20.0,15.0,5.0,5.0,5.0,22.0,21.0,14.0,15.0,3.0,5.0,7.0,11.0,20.0,30
14,15,Hellas Verona,33.0,30.0,8.0,9.0,13.0,36.0,54.0,19.0,15.0,5.0,4.0,6.0,20.0,24.0,14.0,15.0,3.0,5.0,7.0,16.0,30.0,30
15,16,Empoli,33.0,30.0,6.0,15.0,9.0,30.0,36.0,21.0,15.0,5.0,6.0,4.0,17.0,14.0,12.0,15.0,1.0,9.0,5.0,13.0,22.0,30
16,17,Atalanta,29.0,30.0,6.0,11.0,13.0,26.0,41.0,17.0,15.0,4.0,5.0,6.0,17.0,23.0,12.0,15.0,2.0,6.0,7.0,9.0,18.0,30
17,18,Cesena,22.0,30.0,4.0,10.0,16.0,28.0,53.0,15.0,16.0,3.0,6.0,7.0,15.0,25.0,7.0,14.0,1.0,4.0,9.0,13.0,28.0,30
18,19,Cagliari,21.0,30.0,4.0,9.0,17.0,35.0,58.0,10.0,15.0,2.0,4.0,9.0,16.0,29.0,11.0,15.0,2.0,5.0,8.0,19.0,29.0,30
19,20,Parma,19.0,30.0,5.0,4.0,21.0,24.0,56.0,14.0,16.0,4.0,2.0,10.0,14.0,23.0,5.0,14.0,1.0,2.0,11.0,10.0,33.0,30
0,1,Juventus,73.0,31.0,22.0,7.0,2.0,59.0,15.0,44.0,16.0,14.0,2.0,0.0,38.0,7.0,29.0,15.0,8.0,5.0,2.0,21.0,8.0,31
1,2,Lazio,58.0,31.0,18.0,4.0,9.0,58.0,30.0,33.0,15.0,11.0,0.0,4.0,33.0,13.0,25.0,16.0,7.0,4.0,5.0,25.0,17.0,31
2,3,Roma,58.0,31.0,15.0,13.0,3.0,42.0,23.0,31.0,16.0,8.0,7.0,1.0,26.0,11.0,27.0,15.0,7.0,6.0,2.0,16.0,12.0,31
3,4,Napoli,53.0,31.0,15.0,8.0,8.0,53.0,37.0,29.0,15.0,8.0,5.0,2.0,34.0,20.0,24.0,16.0,7.0,3.0,6.0,19.0,17.0,31
4,5,Sampdoria,50.0,31.0,12.0,14.0,5.0,38.0,31.0,29.0,15.0,7.0,8.0,0.0,20.0,10.0,21.0,16.0,5.0,6.0,5.0,18.0,21.0,31
5,6,Fiorentina,49.0,31.0,13.0,10.0,8.0,43.0,35.0,24.0,15.0,6.0,6.0,3.0,20.0,13.0,25.0,16.0,7.0,4.0,5.0,23.0,22.0,31
6,7,Torino,44.0,31.0,11.0,11.0,9.0,36.0,33.0,22.0,15.0,5.0,7.0,3.0,16.0,12.0,22.0,16.0,6.0,4.0,6.0,20.0,21.0,31
7,8,Genoa,44.0,31.0,11.0,11.0,9.0,43.0,36.0,24.0,16.0,6.0,6.0,4.0,22.0,17.0,20.0,15.0,5.0,5.0,5.0,21.0,19.0,31
8,9,Milan,43.0,31.0,10.0,13.0,8.0,44.0,37.0,26.0,16.0,7.0,5.0,4.0,24.0,15.0,17.0,15.0,3.0,8.0,4.0,20.0,22.0,31
9,10,Inter,42.0,31.0,10.0,12.0,9.0,46.0,37.0,21.0,15.0,5.0,6.0,4.0,26.0,17.0,21.0,16.0,5.0,6.0,5.0,20.0,20.0,31
10,11,Palermo,41.0,31.0,10.0,11.0,10.0,44.0,45.0,29.0,16.0,8.0,5.0,3.0,24.0,17.0,12.0,15.0,2.0,6.0,7.0,20.0,28.0,31
11,12,Chievo Verona,36.0,31.0,9.0,9.0,13.0,23.0,32.0,16.0,16.0,3.0,7.0,6.0,12.0,16.0,20.0,15.0,6.0,2.0,7.0,11.0,16.0,31
12,13,Sassuolo,36.0,31.0,8.0,12.0,11.0,37.0,46.0,22.0,15.0,5.0,7.0,3.0,19.0,16.0,14.0,16.0,3.0,5.0,8.0,18.0,30.0,31
13,14,Hellas Verona,36.0,31.0,9.0,9.0,13.0,37.0,54.0,19.0,15.0,5.0,4.0,6.0,20.0,24.0,17.0,16.0,4.0,5.0,7.0,17.0,30.0,31
14,15,Udinese,35.0,31.0,8.0,11.0,12.0,34.0,42.0,20.0,15.0,5.0,5.0,5.0,22.0,21.0,15.0,16.0,3.0,6.0,7.0,12.0,21.0,31
15,16,Empoli,34.0,31.0,6.0,16.0,9.0,32.0,38.0,22.0,16.0,5.0,7.0,4.0,19.0,16.0,12.0,15.0,1.0,9.0,5.0,13.0,22.0,31
16,17,Atalanta,30.0,31.0,6.0,12.0,13.0,27.0,42.0,17.0,15.0,4.0,5.0,6.0,17.0,23.0,13.0,16.0,2.0,7.0,7.0,10.0,19.0,31
17,18,Cesena,23.0,31.0,4.0,11.0,16.0,28.0,53.0,15.0,16.0,3.0,6.0,7.0,15.0,25.0,8.0,15.0,1.0,5.0,9.0,13.0,28.0,31
18,19,Cagliari,21.0,31.0,4.0,9.0,18.0,35.0,61.0,10.0,16.0,2.0,4.0,10.0,16.0,32.0,11.0,15.0,2.0,5.0,8.0,19.0,29.0,31
19,20,Parma,20.0,31.0,5.0,5.0,21.0,26.0,58.0,14.0,16.0,4.0,2.0,10.0,14.0,23.0,6.0,15.0,1.0,3.0,11.0,12.0,35.0,31
0,1,Juventus,73.0,32.0,22.0,7.0,3.0,60.0,17.0,44.0,16.0,14.0,2.0,0.0,38.0,7.0,29.0,16.0,8.0,5.0,3.0,22.0,10.0,32
1,2,Lazio,59.0,32.0,18.0,5.0,9.0,59.0,31.0,34.0,16.0,11.0,1.0,4.0,34.0,14.0,25.0,16.0,7.0,4.0,5.0,25.0,17.0,32
2,3,Roma,58.0,32.0,15.0,13.0,4.0,43.0,25.0,31.0,16.0,8.0,7.0,1.0,26.0,11.0,27.0,16.0,7.0,6.0,3.0,17.0,14.0,32
3,4,Napoli,56.0,32.0,16.0,8.0,8.0,57.0,39.0,32.0,16.0,9.0,5.0,2.0,38.0,22.0,24.0,16.0,7.0,3.0,6.0,19.0,17.0,32
4,5,Sampdoria,50.0,32.0,12.0,14.0,6.0,40.0,35.0,29.0,15.0,7.0,8.0,0.0,20.0,10.0,21.0,17.0,5.0,6.0,6.0,20.0,25.0,32
5,6,Fiorentina,49.0,32.0,13.0,10.0,9.0,44.0,38.0,24.0,16.0,6.0,6.0,4.0,21.0,16.0,25.0,16.0,7.0,4.0,5.0,23.0,22.0,32
6,7,Torino,47.0,32.0,12.0,11.0,9.0,38.0,34.0,25.0,16.0,6.0,7.0,3.0,18.0,13.0,22.0,16.0,6.0,4.0,6.0,20.0,21.0,32
7,8,Genoa,47.0,32.0,12.0,11.0,9.0,46.0,37.0,27.0,17.0,7.0,6.0,4.0,25.0,18.0,20.0,15.0,5.0,5.0,5.0,21.0,19.0,32
8,9,Inter,45.0,32.0,11.0,12.0,9.0,48.0,38.0,24.0,16.0,6.0,6.0,4.0,28.0,18.0,21.0,16.0,5.0,6.0,5.0,20.0,20.0,32
9,10,Milan,43.0,32.0,10.0,13.0,9.0,45.0,39.0,26.0,16.0,7.0,5.0,4.0,24.0,15.0,17.0,16.0,3.0,8.0,5.0,21.0,24.0,32
10,11,Palermo,41.0,32.0,10.0,11.0,11.0,44.0,46.0,29.0,16.0,8.0,5.0,3.0,24.0,17.0,12.0,16.0,2.0,6.0,8.0,20.0,29.0,32
11,12,Hellas Verona,39.0,32.0,10.0,9.0,13.0,40.0,56.0,22.0,16.0,6.0,4.0,6.0,23.0,26.0,17.0,16.0,4.0,5.0,7.0,17.0,30.0,32
12,13,Udinese,38.0,32.0,9.0,11.0,12.0,36.0,43.0,23.0,16.0,6.0,5.0,5.0,24.0,22.0,15.0,16.0,3.0,6.0,7.0,12.0,21.0,32
13,14,Chievo Verona,37.0,32.0,9.0,10.0,13.0,24.0,33.0,16.0,16.0,3.0,7.0,6.0,12.0,16.0,21.0,16.0,6.0,3.0,7.0,12.0,17.0,32
14,15,Sassuolo,36.0,32.0,8.0,12.0,12.0,39.0,49.0,22.0,15.0,5.0,7.0,3.0,19.0,16.0,14.0,17.0,3.0,5.0,9.0,20.0,33.0,32
15,16,Empoli,35.0,32.0,6.0,17.0,9.0,34.0,40.0,22.0,16.0,5.0,7.0,4.0,19.0,16.0,13.0,16.0,1.0,10.0,5.0,15.0,24.0,32
16,17,Atalanta,31.0,32.0,6.0,13.0,13.0,29.0,44.0,18.0,16.0,4.0,6.0,6.0,19.0,25.0,13.0,16.0,2.0,7.0,7.0,10.0,19.0,32
17,18,Cagliari,24.0,32.0,5.0,9.0,18.0,38.0,62.0,10.0,16.0,2.0,4.0,10.0,16.0,32.0,14.0,16.0,3.0,5.0,8.0,22.0,30.0,32
18,19,Parma,23.0,32.0,6.0,5.0,21.0,27.0,58.0,17.0,17.0,5.0,2.0,10.0,15.0,23.0,6.0,15.0,1.0,3.0,11.0,12.0,35.0,32
19,20,Cesena,23.0,32.0,4.0,11.0,17.0,29.0,56.0,15.0,16.0,3.0,6.0,7.0,15.0,25.0,8.0,16.0,1.0,5.0,10.0,14.0,31.0,32
0,1,Juventus,76.0,33.0,23.0,7.0,3.0,63.0,19.0,47.0,17.0,15.0,2.0,0.0,41.0,9.0,29.0,16.0,8.0,5.0,3.0,22.0,10.0,33
1,2,Lazio,62.0,33.0,19.0,5.0,9.0,63.0,31.0,37.0,17.0,12.0,1.0,4.0,38.0,14.0,25.0,16.0,7.0,4.0,5.0,25.0,17.0,33
2,3,Roma,61.0,33.0,16.0,13.0,4.0,46.0,25.0,31.0,16.0,8.0,7.0,1.0,26.0,11.0,30.0,17.0,8.0,6.0,3.0,20.0,14.0,33
3,4,Napoli,56.0,33.0,16.0,8.0,9.0,59.0,43.0,32.0,16.0,9.0,5.0,2.0,38.0,22.0,24.0,17.0,7.0,3.0,7.0,21.0,21.0,33
4,5,Sampdoria,51.0,33.0,12.0,15.0,6.0,41.0,36.0,30.0,16.0,7.0,9.0,0.0,21.0,11.0,21.0,17.0,5.0,6.0,6.0,20.0,25.0,33
5,6,Genoa,50.0,33.0,13.0,11.0,9.0,49.0,38.0,27.0,17.0,7.0,6.0,4.0,25.0,18.0,23.0,16.0,6.0,5.0,5.0,24.0,20.0,33
6,7,Fiorentina,49.0,33.0,13.0,10.0,10.0,46.0,41.0,24.0,16.0,6.0,6.0,4.0,21.0,16.0,25.0,17.0,7.0,4.0,6.0,25.0,25.0,33
7,8,Torino,48.0,33.0,12.0,12.0,9.0,40.0,36.0,25.0,16.0,6.0,7.0,3.0,18.0,13.0,23.0,17.0,6.0,5.0,6.0,22.0,23.0,33
8,9,Inter,48.0,33.0,12.0,12.0,9.0,50.0,39.0,24.0,16.0,6.0,6.0,4.0,28.0,18.0,24.0,17.0,6.0,6.0,5.0,22.0,21.0,33
9,10,Milan,43.0,33.0,10.0,13.0,10.0,46.0,42.0,26.0,17.0,7.0,5.0,5.0,25.0,18.0,17.0,16.0,3.0,8.0,5.0,21.0,24.0,33
10,11,Palermo,42.0,33.0,10.0,12.0,11.0,46.0,48.0,30.0,17.0,8.0,6.0,3.0,26.0,19.0,12.0,16.0,2.0,6.0,8.0,20.0,29.0,33
11,12,Chievo Verona,40.0,33.0,10.0,10.0,13.0,25.0,33.0,19.0,17.0,4.0,7.0,6.0,13.0,16.0,21.0,16.0,6.0,3.0,7.0,12.0,17.0,33
12,13,Hellas Verona,40.0,33.0,10.0,10.0,13.0,41.0,57.0,22.0,16.0,6.0,4.0,6.0,23.0,26.0,18.0,17.0,4.0,6.0,7.0,18.0,31.0,33
13,14,Udinese,38.0,33.0,9.0,11.0,13.0,37.0,45.0,23.0,17.0,6.0,5.0,6.0,25.0,24.0,15.0,16.0,3.0,6.0,7.0,12.0,21.0,33
14,15,Empoli,38.0,33.0,7.0,17.0,9.0,38.0,42.0,25.0,17.0,6.0,7.0,4.0,23.0,18.0,13.0,16.0,1.0,10.0,5.0,15.0,24.0,33
15,16,Sassuolo,36.0,33.0,8.0,12.0,13.0,39.0,52.0,22.0,16.0,5.0,7.0,4.0,19.0,19.0,14.0,17.0,3.0,5.0,9.0,20.0,33.0,33
16,17,Atalanta,32.0,33.0,6.0,14.0,13.0,31.0,46.0,18.0,16.0,4.0,6.0,6.0,19.0,25.0,14.0,17.0,2.0,8.0,7.0,12.0,21.0,33
17,18,Cagliari,24.0,33.0,5.0,9.0,19.0,38.0,63.0,10.0,16.0,2.0,4.0,10.0,16.0,32.0,14.0,17.0,3.0,5.0,9.0,22.0,31.0,33
18,19,Cesena,24.0,33.0,4.0,12.0,17.0,31.0,58.0,16.0,17.0,3.0,7.0,7.0,17.0,27.0,8.0,16.0,1.0,5.0,10.0,14.0,31.0,33
19,20,Parma,23.0,33.0,6.0,5.0,22.0,27.0,62.0,17.0,17.0,5.0,2.0,10.0,15.0,23.0,6.0,16.0,1.0,3.0,12.0,12.0,39.0,33
0,1,Juventus,79.0,34.0,24.0,7.0,3.0,64.0,19.0,47.0,17.0,15.0,2.0,0.0,41.0,9.0,32.0,17.0,9.0,5.0,3.0,23.0,10.0,34
1,2,Roma,64.0,34.0,17.0,13.0,4.0,48.0,25.0,34.0,17.0,9.0,7.0,1.0,28.0,11.0,30.0,17.0,8.0,6.0,3.0,20.0,14.0,34
2,3,Lazio,63.0,34.0,19.0,6.0,9.0,64.0,32.0,37.0,17.0,12.0,1.0,4.0,38.0,14.0,26.0,17.0,7.0,5.0,5.0,26.0,18.0,34
3,4,Napoli,59.0,34.0,17.0,8.0,9.0,62.0,43.0,35.0,17.0,10.0,5.0,2.0,41.0,22.0,24.0,17.0,7.0,3.0,7.0,21.0,21.0,34
4,5,Fiorentina,52.0,34.0,14.0,10.0,10.0,49.0,42.0,27.0,17.0,7.0,6.0,4.0,24.0,17.0,25.0,17.0,7.0,4.0,6.0,25.0,25.0,34
5,6,Sampdoria,51.0,34.0,12.0,15.0,7.0,41.0,37.0,30.0,17.0,7.0,9.0,1.0,21.0,12.0,21.0,17.0,5.0,6.0,6.0,20.0,25.0,34
6,7,Genoa,50.0,34.0,13.0,11.0,10.0,49.0,40.0,27.0,17.0,7.0,6.0,4.0,25.0,18.0,23.0,17.0,6.0,5.0,6.0,24.0,22.0,34
7,8,Inter,49.0,34.0,12.0,13.0,9.0,50.0,39.0,25.0,17.0,6.0,7.0,4.0,28.0,18.0,24.0,17.0,6.0,6.0,5.0,22.0,21.0,34
8,9,Torino,48.0,34.0,12.0,12.0,10.0,40.0,37.0,25.0,17.0,6.0,7.0,4.0,18.0,14.0,23.0,17.0,6.0,5.0,6.0,22.0,23.0,34
9,10,Milan,43.0,34.0,10.0,13.0,11.0,46.0,45.0,26.0,17.0,7.0,5.0,5.0,25.0,18.0,17.0,17.0,3.0,8.0,6.0,21.0,27.0,34
10,11,Palermo,43.0,34.0,10.0,13.0,11.0,46.0,48.0,30.0,17.0,8.0,6.0,3.0,26.0,19.0,13.0,17.0,2.0,7.0,8.0,20.0,29.0,34
11,12,Udinese,41.0,34.0,10.0,11.0,13.0,38.0,45.0,23.0,17.0,6.0,5.0,6.0,25.0,24.0,18.0,17.0,4.0,6.0,7.0,13.0,21.0,34
12,13,Empoli,41.0,34.0,8.0,17.0,9.0,39.0,42.0,25.0,17.0,6.0,7.0,4.0,23.0,18.0,16.0,17.0,2.0,10.0,5.0,16.0,24.0,34
13,14,Chievo Verona,41.0,34.0,10.0,11.0,13.0,25.0,33.0,19.0,17.0,4.0,7.0,6.0,13.0,16.0,22.0,17.0,6.0,4.0,7.0,12.0,17.0,34
14,15,Hellas Verona,40.0,34.0,10.0,10.0,14.0,41.0,58.0,22.0,17.0,6.0,4.0,7.0,23.0,27.0,18.0,17.0,4.0,6.0,7.0,18.0,31.0,34
15,16,Sassuolo,37.0,34.0,8.0,13.0,13.0,39.0,52.0,23.0,17.0,5.0,8.0,4.0,19.0,19.0,14.0,17.0,3.0,5.0,9.0,20.0,33.0,34
16,17,Atalanta,33.0,34.0,6.0,15.0,13.0,32.0,47.0,19.0,17.0,4.0,7.0,6.0,20.0,26.0,14.0,17.0,2.0,8.0,7.0,12.0,21.0,34
17,18,Cagliari,27.0,34.0,6.0,9.0,19.0,42.0,63.0,13.0,17.0,3.0,4.0,10.0,20.0,32.0,14.0,17.0,3.0,5.0,9.0,22.0,31.0,34
18,19,Cesena,24.0,34.0,4.0,12.0,18.0,32.0,61.0,16.0,17.0,3.0,7.0,7.0,17.0,27.0,8.0,17.0,1.0,5.0,11.0,15.0,34.0,34
19,20,Parma,23.0,34.0,6.0,5.0,23.0,27.0,66.0,17.0,17.0,5.0,2.0,10.0,15.0,23.0,6.0,17.0,1.0,3.0,13.0,12.0,43.0,34
0,1,Juventus,80.0,35.0,24.0,8.0,3.0,65.0,20.0,48.0,18.0,15.0,3.0,0.0,42.0,10.0,32.0,17.0,9.0,5.0,3.0,23.0,10.0,35
1,2,Roma,64.0,35.0,17.0,13.0,5.0,49.0,27.0,34.0,17.0,9.0,7.0,1.0,28.0,11.0,30.0,18.0,8.0,6.0,4.0,21.0,16.0,35
2,3,Lazio,63.0,35.0,19.0,6.0,10.0,65.0,34.0,37.0,18.0,12.0,1.0,5.0,39.0,16.0,26.0,17.0,7.0,5.0,5.0,26.0,18.0,35
3,4,Napoli,60.0,35.0,17.0,9.0,9.0,64.0,45.0,35.0,17.0,10.0,5.0,2.0,41.0,22.0,25.0,18.0,7.0,4.0,7.0,23.0,23.0,35
4,5,Fiorentina,55.0,35.0,15.0,10.0,10.0,52.0,44.0,27.0,17.0,7.0,6.0,4.0,24.0,17.0,28.0,18.0,8.0,4.0,6.0,28.0,27.0,35
5,6,Sampdoria,54.0,35.0,13.0,15.0,7.0,45.0,38.0,30.0,17.0,7.0,9.0,1.0,21.0,12.0,24.0,18.0,6.0,6.0,6.0,24.0,26.0,35
6,7,Genoa,53.0,35.0,14.0,11.0,10.0,54.0,41.0,30.0,18.0,8.0,6.0,4.0,30.0,19.0,23.0,17.0,6.0,5.0,6.0,24.0,22.0,35
7,8,Inter,52.0,35.0,13.0,13.0,9.0,52.0,40.0,25.0,17.0,6.0,7.0,4.0,28.0,18.0,27.0,18.0,7.0,6.0,5.0,24.0,22.0,35
8,9,Torino,48.0,35.0,12.0,12.0,11.0,41.0,42.0,25.0,17.0,6.0,7.0,4.0,18.0,14.0,23.0,18.0,6.0,5.0,7.0,23.0,28.0,35
9,10,Milan,46.0,35.0,11.0,13.0,11.0,48.0,46.0,29.0,18.0,8.0,5.0,5.0,27.0,19.0,17.0,17.0,3.0,8.0,6.0,21.0,27.0,35
10,11,Palermo,43.0,35.0,10.0,13.0,12.0,48.0,51.0,30.0,18.0,8.0,6.0,4.0,28.0,22.0,13.0,17.0,2.0,7.0,8.0,20.0,29.0,35
11,12,Chievo Verona,42.0,35.0,10.0,12.0,13.0,27.0,35.0,20.0,18.0,4.0,8.0,6.0,15.0,18.0,22.0,17.0,6.0,4.0,7.0,12.0,17.0,35
12,13,Udinese,41.0,35.0,10.0,11.0,14.0,39.0,49.0,23.0,18.0,6.0,5.0,7.0,26.0,28.0,18.0,17.0,4.0,6.0,7.0,13.0,21.0,35
13,14,Hellas Verona,41.0,35.0,10.0,11.0,14.0,43.0,60.0,22.0,17.0,6.0,4.0,7.0,23.0,27.0,19.0,18.0,4.0,7.0,7.0,20.0,33.0,35
14,15,Empoli,41.0,35.0,8.0,17.0,10.0,41.0,45.0,25.0,18.0,6.0,7.0,5.0,25.0,21.0,16.0,17.0,2.0,10.0,5.0,16.0,24.0,35
15,16,Sassuolo,40.0,35.0,9.0,13.0,13.0,42.0,54.0,23.0,17.0,5.0,8.0,4.0,19.0,19.0,17.0,18.0,4.0,5.0,9.0,23.0,35.0,35
16,17,Atalanta,36.0,35.0,7.0,15.0,13.0,35.0,49.0,19.0,17.0,4.0,7.0,6.0,20.0,26.0,17.0,18.0,3.0,8.0,7.0,15.0,23.0,35
17,18,Cagliari,28.0,35.0,6.0,10.0,19.0,43.0,64.0,13.0,17.0,3.0,4.0,10.0,20.0,32.0,15.0,18.0,3.0,6.0,9.0,23.0,32.0,35
18,19,Parma,24.0,35.0,6.0,6.0,23.0,29.0,68.0,18.0,18.0,5.0,3.0,10.0,17.0,25.0,6.0,17.0,1.0,3.0,13.0,12.0,43.0,35
19,20,Cesena,24.0,35.0,4.0,12.0,19.0,34.0,64.0,16.0,18.0,3.0,7.0,8.0,19.0,30.0,8.0,17.0,1.0,5.0,11.0,15.0,34.0,35
0,1,Juventus,83.0,36.0,25.0,8.0,3.0,67.0,21.0,48.0,18.0,15.0,3.0,0.0,42.0,10.0,35.0,18.0,10.0,5.0,3.0,25.0,11.0,36
1,2,Roma,67.0,36.0,18.0,13.0,5.0,51.0,28.0,37.0,18.0,10.0,7.0,1.0,30.0,12.0,30.0,18.0,8.0,6.0,4.0,21.0,16.0,36
2,3,Lazio,66.0,36.0,20.0,6.0,10.0,66.0,34.0,37.0,18.0,12.0,1.0,5.0,39.0,16.0,29.0,18.0,8.0,5.0,5.0,27.0,18.0,36
3,4,Napoli,63.0,36.0,18.0,9.0,9.0,67.0,47.0,38.0,18.0,11.0,5.0,2.0,44.0,24.0,25.0,18.0,7.0,4.0,7.0,23.0,23.0,36
4,5,Fiorentina,58.0,36.0,16.0,10.0,10.0,55.0,44.0,30.0,18.0,8.0,6.0,4.0,27.0,17.0,28.0,18.0,8.0,4.0,6.0,28.0,27.0,36
5,6,Genoa,56.0,36.0,15.0,11.0,10.0,58.0,42.0,30.0,18.0,8.0,6.0,4.0,30.0,19.0,26.0,18.0,7.0,5.0,6.0,28.0,23.0,36
6,7,Sampdoria,54.0,36.0,13.0,15.0,8.0,45.0,39.0,30.0,18.0,7.0,9.0,2.0,21.0,13.0,24.0,18.0,6.0,6.0,6.0,24.0,26.0,36
7,8,Inter,52.0,36.0,13.0,13.0,10.0,53.0,42.0,25.0,18.0,6.0,7.0,5.0,29.0,20.0,27.0,18.0,7.0,6.0,5.0,24.0,22.0,36
8,9,Torino,51.0,36.0,13.0,12.0,11.0,43.0,42.0,28.0,18.0,7.0,7.0,4.0,20.0,14.0,23.0,18.0,6.0,5.0,7.0,23.0,28.0,36
9,10,Milan,46.0,36.0,11.0,13.0,12.0,50.0,49.0,29.0,18.0,8.0,5.0,5.0,27.0,19.0,17.0,18.0,3.0,8.0,7.0,23.0,30.0,36
10,11,Palermo,46.0,36.0,11.0,13.0,12.0,49.0,51.0,30.0,18.0,8.0,6.0,4.0,28.0,22.0,16.0,18.0,3.0,7.0,8.0,21.0,29.0,36
11,12,Hellas Verona,44.0,36.0,11.0,11.0,14.0,45.0,61.0,25.0,18.0,7.0,4.0,7.0,25.0,28.0,19.0,18.0,4.0,7.0,7.0,20.0,33.0,36
12,13,Sassuolo,43.0,36.0,10.0,13.0,13.0,45.0,56.0,26.0,18.0,6.0,8.0,4.0,22.0,21.0,17.0,18.0,4.0,5.0,9.0,23.0,35.0,36
13,14,Chievo Verona,42.0,36.0,10.0,12.0,14.0,27.0,37.0,20.0,18.0,4.0,8.0,6.0,15.0,18.0,22.0,18.0,6.0,4.0,8.0,12.0,19.0,36
14,15,Udinese,41.0,36.0,10.0,11.0,15.0,40.0,51.0,23.0,18.0,6.0,5.0,7.0,26.0,28.0,18.0,18.0,4.0,6.0,8.0,14.0,23.0,36
15,16,Empoli,41.0,36.0,8.0,17.0,11.0,42.0,47.0,25.0,18.0,6.0,7.0,5.0,25.0,21.0,16.0,18.0,2.0,10.0,6.0,17.0,26.0,36
16,17,Atalanta,36.0,36.0,7.0,15.0,14.0,36.0,53.0,19.0,18.0,4.0,7.0,7.0,21.0,30.0,17.0,18.0,3.0,8.0,7.0,15.0,23.0,36
17,18,Cagliari,28.0,36.0,6.0,10.0,20.0,43.0,65.0,13.0,18.0,3.0,4.0,11.0,20.0,33.0,15.0,18.0,3.0,6.0,9.0,23.0,32.0,36
