,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
17,18,Lecce,27.0,29.0,6.0,9.0,14.0,31.0,45.0,11.0,14.0,2.0,5.0,7.0,17.0,22.0,16.0,15.0,4.0,4.0,7.0,14.0,23.0,29
18,19,Novara,24.0,29.0,5.0,9.0,15.0,24.0,46.0,16.0,15.0,3.0,7.0,5.0,14.0,21.0,8.0,14.0,2.0,2.0,10.0,10.0,25.0,29
19,20,Cesena,18.0,29.0,4.0,6.0,19.0,18.0,47.0,11.0,14.0,2.0,5.0,7.0,11.0,17.0,7.0,15.0,2.0,1.0,12.0,7.0,30.0,29
0,1,Milan,64.0,30.0,19.0,7.0,4.0,60.0,24.0,31.0,14.0,9.0,4.0,1.0,29.0,7.0,33.0,16.0,10.0,3.0,3.0,31.0,17.0,30
1,2,Juventus,62.0,30.0,16.0,14.0,0.0,49.0,17.0,35.0,15.0,10.0,5.0,0.0,30.0,9.0,27.0,15.0,6.0,9.0,0.0,19.0,8.0,30
2,3,Lazio,51.0,30.0,15.0,6.0,9.0,44.0,37.0,28.0,15.0,8.0,4.0,3.0,20.0,12.0,23.0,15.0,7.0,2.0,6.0,24.0,25.0,30
3,4,Napoli,48.0,30.0,12.0,12.0,6.0,54.0,35.0,27.0,15.0,7.0,6.0,2.0,32.0,18.0,21.0,15.0,5.0,6.0,4.0,22.0,17.0,30
4,5,Udinese,48.0,30.0,13.0,9.0,8.0,40.0,28.0,34.0,15.0,10.0,4.0,1.0,25.0,9.0,14.0,15.0,3.0,5.0,7.0,15.0,19.0,30
5,6,Roma,47.0,30.0,14.0,5.0,11.0,47.0,37.0,30.0,15.0,9.0,3.0,3.0,31.0,15.0,17.0,15.0,5.0,2.0,8.0,16.0,22.0,30
6,7,Inter,44.0,30.0,13.0,5.0,12.0,43.0,42.0,25.0,16.0,7.0,4.0,5.0,28.0,23.0,19.0,14.0,6.0,1.0,7.0,15.0,19.0,30
7,8,Catania,43.0,30.0,10.0,13.0,7.0,39.0,38.0,29.0,15.0,8.0,5.0,2.0,21.0,10.0,14.0,15.0,2.0,8.0,5.0,18.0,28.0,30
8,9,Atalanta,43.0,30.0,10.0,13.0,7.0,33.0,31.0,27.0,15.0,7.0,6.0,2.0,19.0,11.0,16.0,15.0,3.0,7.0,5.0,14.0,20.0,30
9,10,Chievo Verona,39.0,30.0,10.0,9.0,11.0,27.0,37.0,22.0,14.0,6.0,4.0,4.0,12.0,12.0,17.0,16.0,4.0,5.0,7.0,15.0,25.0,30
10,11,Palermo,39.0,30.0,11.0,6.0,13.0,44.0,47.0,31.0,15.0,10.0,1.0,4.0,32.0,21.0,8.0,15.0,1.0,5.0,9.0,12.0,26.0,30
11,12,Cagliari,37.0,30.0,9.0,10.0,11.0,31.0,36.0,24.0,15.0,6.0,6.0,3.0,18.0,12.0,13.0,15.0,3.0,4.0,8.0,13.0,24.0,30
12,13,Bologna,36.0,30.0,9.0,9.0,12.0,32.0,38.0,19.0,16.0,5.0,4.0,7.0,17.0,22.0,17.0,14.0,4.0,5.0,5.0,15.0,16.0,30
13,14,Siena,36.0,30.0,9.0,9.0,12.0,34.0,31.0,27.0,16.0,8.0,3.0,5.0,25.0,12.0,9.0,14.0,1.0,6.0,7.0,9.0,19.0,30
14,15,Parma,35.0,30.0,8.0,11.0,11.0,38.0,47.0,23.0,15.0,6.0,5.0,4.0,25.0,19.0,12.0,15.0,2.0,6.0,7.0,13.0,28.0,30
15,16,Genoa,34.0,30.0,9.0,7.0,14.0,41.0,56.0,26.0,15.0,7.0,5.0,3.0,23.0,18.0,8.0,15.0,2.0,2.0,11.0,18.0,38.0,30
16,17,Fiorentina,33.0,30.0,8.0,9.0,13.0,30.0,37.0,24.0,15.0,7.0,3.0,5.0,22.0,20.0,9.0,15.0,1.0,6.0,8.0,8.0,17.0,30
17,18,Lecce,28.0,30.0,6.0,10.0,14.0,31.0,45.0,12.0,15.0,2.0,6.0,7.0,17.0,22.0,16.0,15.0,4.0,4.0,7.0,14.0,23.0,30
18,19,Novara,24.0,30.0,5.0,9.0,16.0,26.0,51.0,16.0,15.0,3.0,7.0,5.0,14.0,21.0,8.0,15.0,2.0,2.0,11.0,12.0,30.0,30
19,20,Cesena,19.0,30.0,4.0,7.0,19.0,18.0,47.0,11.0,14.0,2.0,5.0,7.0,11.0,17.0,8.0,16.0,2.0,2.0,12.0,7.0,30.0,30
0,1,Juventus,65.0,31.0,17.0,14.0,0.0,51.0,17.0,35.0,15.0,10.0,5.0,0.0,30.0,9.0,30.0,16.0,7.0,9.0,0.0,21.0,8.0,31
1,2,Milan,64.0,31.0,19.0,7.0,5.0,61.0,26.0,31.0,15.0,9.0,4.0,2.0,30.0,9.0,33.0,16.0,10.0,3.0,3.0,31.0,17.0,31
2,3,Lazio,54.0,31.0,16.0,6.0,9.0,47.0,38.0,31.0,16.0,9.0,4.0,3.0,23.0,13.0,23.0,15.0,7.0,2.0,6.0,24.0,25.0,31
3,4,Udinese,51.0,31.0,14.0,9.0,8.0,43.0,29.0,37.0,16.0,11.0,4.0,1.0,28.0,10.0,14.0,15.0,3.0,5.0,7.0,15.0,19.0,31
4,5,Napoli,48.0,31.0,12.0,12.0,7.0,55.0,38.0,27.0,15.0,7.0,6.0,2.0,32.0,18.0,21.0,16.0,5.0,6.0,5.0,23.0,20.0,31
5,6,Roma,47.0,31.0,14.0,5.0,12.0,49.0,41.0,30.0,15.0,9.0,3.0,3.0,31.0,15.0,17.0,16.0,5.0,2.0,9.0,18.0,26.0,31
6,7,Inter,45.0,31.0,13.0,6.0,12.0,45.0,44.0,25.0,16.0,7.0,4.0,5.0,28.0,23.0,20.0,15.0,6.0,2.0,7.0,17.0,21.0,31
7,8,Catania,43.0,31.0,10.0,13.0,8.0,41.0,41.0,29.0,15.0,8.0,5.0,2.0,21.0,10.0,14.0,16.0,2.0,8.0,6.0,20.0,31.0,31
8,9,Atalanta,43.0,31.0,10.0,13.0,8.0,34.0,33.0,27.0,16.0,7.0,6.0,3.0,20.0,13.0,16.0,15.0,3.0,7.0,5.0,14.0,20.0,31
9,10,Chievo Verona,42.0,31.0,11.0,9.0,11.0,30.0,39.0,25.0,15.0,7.0,4.0,4.0,15.0,14.0,17.0,16.0,4.0,5.0,7.0,15.0,25.0,31
10,11,Palermo,39.0,31.0,11.0,6.0,14.0,44.0,49.0,31.0,16.0,10.0,1.0,5.0,32.0,23.0,8.0,15.0,1.0,5.0,9.0,12.0,26.0,31
11,12,Siena,39.0,31.0,10.0,9.0,12.0,36.0,32.0,27.0,16.0,8.0,3.0,5.0,25.0,12.0,12.0,15.0,2.0,6.0,7.0,11.0,20.0,31
12,13,Cagliari,38.0,31.0,9.0,11.0,11.0,33.0,38.0,25.0,16.0,6.0,7.0,3.0,20.0,14.0,13.0,15.0,3.0,4.0,8.0,13.0,24.0,31
13,14,Bologna,37.0,31.0,9.0,10.0,12.0,32.0,38.0,19.0,16.0,5.0,4.0,7.0,17.0,22.0,18.0,15.0,4.0,6.0,5.0,15.0,16.0,31
14,15,Fiorentina,36.0,31.0,9.0,9.0,13.0,32.0,38.0,24.0,15.0,7.0,3.0,5.0,22.0,20.0,12.0,16.0,2.0,6.0,8.0,10.0,18.0,31
15,16,Genoa,35.0,31.0,9.0,8.0,14.0,42.0,57.0,26.0,15.0,7.0,5.0,3.0,23.0,18.0,9.0,16.0,2.0,3.0,11.0,19.0,39.0,31
16,17,Parma,35.0,31.0,8.0,11.0,12.0,39.0,50.0,23.0,15.0,6.0,5.0,4.0,25.0,19.0,12.0,16.0,2.0,6.0,8.0,14.0,31.0,31
17,18,Lecce,31.0,31.0,7.0,10.0,14.0,35.0,47.0,15.0,16.0,3.0,6.0,7.0,21.0,24.0,16.0,15.0,4.0,4.0,7.0,14.0,23.0,31
18,19,Novara,25.0,31.0,5.0,10.0,16.0,27.0,52.0,17.0,16.0,3.0,8.0,5.0,15.0,22.0,8.0,15.0,2.0,2.0,11.0,12.0,30.0,31
19,20,Cesena,20.0,31.0,4.0,8.0,19.0,18.0,47.0,12.0,15.0,2.0,6.0,7.0,11.0,17.0,8.0,16.0,2.0,2.0,12.0,7.0,30.0,31
0,1,Juventus,68.0,32.0,18.0,14.0,0.0,53.0,18.0,38.0,16.0,11.0,5.0,0.0,32.0,10.0,30.0,16.0,7.0,9.0,0.0,21.0,8.0,32
1,2,Milan,67.0,32.0,20.0,7.0,5.0,62.0,26.0,31.0,15.0,9.0,4.0,2.0,30.0,9.0,36.0,17.0,11.0,3.0,3.0,32.0,17.0,32
2,3,Lazio,54.0,32.0,16.0,6.0,10.0,48.0,40.0,31.0,16.0,9.0,4.0,3.0,23.0,13.0,23.0,16.0,7.0,2.0,7.0,25.0,27.0,32
3,4,Udinese,51.0,32.0,14.0,9.0,9.0,44.0,32.0,37.0,16.0,11.0,4.0,1.0,28.0,10.0,14.0,16.0,3.0,5.0,8.0,16.0,22.0,32
4,5,Roma,50.0,32.0,15.0,5.0,12.0,52.0,42.0,33.0,16.0,10.0,3.0,3.0,34.0,16.0,17.0,16.0,5.0,2.0,9.0,18.0,26.0,32
5,6,Inter,48.0,32.0,14.0,6.0,12.0,47.0,45.0,28.0,17.0,8.0,4.0,5.0,30.0,24.0,20.0,15.0,6.0,2.0,7.0,17.0,21.0,32
6,7,Napoli,48.0,32.0,12.0,12.0,8.0,56.0,41.0,27.0,16.0,7.0,6.0,3.0,33.0,21.0,21.0,16.0,5.0,6.0,5.0,23.0,20.0,32
7,8,Atalanta,46.0,32.0,11.0,13.0,8.0,37.0,34.0,27.0,16.0,7.0,6.0,3.0,20.0,13.0,19.0,16.0,4.0,7.0,5.0,17.0,21.0,32
8,9,Catania,43.0,32.0,10.0,13.0,9.0,42.0,43.0,29.0,16.0,8.0,5.0,3.0,22.0,12.0,14.0,16.0,2.0,8.0,6.0,20.0,31.0,32
9,10,Chievo Verona,42.0,32.0,11.0,9.0,12.0,30.0,40.0,25.0,16.0,7.0,4.0,5.0,15.0,15.0,17.0,16.0,4.0,5.0,7.0,15.0,25.0,32
10,11,Bologna,40.0,32.0,10.0,10.0,12.0,33.0,38.0,22.0,17.0,6.0,4.0,7.0,18.0,22.0,18.0,15.0,4.0,6.0,5.0,15.0,16.0,32
11,12,Palermo,40.0,32.0,11.0,7.0,14.0,44.0,49.0,31.0,16.0,10.0,1.0,5.0,32.0,23.0,9.0,16.0,1.0,6.0,9.0,12.0,26.0,32
12,13,Siena,39.0,32.0,10.0,9.0,13.0,37.0,34.0,27.0,16.0,8.0,3.0,5.0,25.0,12.0,12.0,16.0,2.0,6.0,8.0,12.0,22.0,32
13,14,Cagliari,38.0,32.0,9.0,11.0,12.0,33.0,39.0,25.0,16.0,6.0,7.0,3.0,20.0,14.0,13.0,16.0,3.0,4.0,9.0,13.0,25.0,32
14,15,Parma,38.0,32.0,9.0,11.0,12.0,41.0,50.0,26.0,16.0,7.0,5.0,4.0,27.0,19.0,12.0,16.0,2.0,6.0,8.0,14.0,31.0,32
15,16,Fiorentina,37.0,32.0,9.0,10.0,13.0,32.0,38.0,25.0,16.0,7.0,4.0,5.0,22.0,20.0,12.0,16.0,2.0,6.0,8.0,10.0,18.0,32
16,17,Genoa,36.0,32.0,9.0,9.0,14.0,43.0,58.0,27.0,16.0,7.0,6.0,3.0,24.0,19.0,9.0,16.0,2.0,3.0,11.0,19.0,39.0,32
17,18,Lecce,34.0,32.0,8.0,10.0,14.0,37.0,48.0,15.0,16.0,3.0,6.0,7.0,21.0,24.0,19.0,16.0,5.0,4.0,7.0,16.0,24.0,32
18,19,Novara,25.0,32.0,5.0,10.0,17.0,27.0,54.0,17.0,16.0,3.0,8.0,5.0,15.0,22.0,8.0,16.0,2.0,2.0,12.0,12.0,32.0,32
19,20,Cesena,21.0,32.0,4.0,9.0,19.0,19.0,48.0,12.0,15.0,2.0,6.0,7.0,11.0,17.0,9.0,17.0,2.0,3.0,12.0,8.0,31.0,32
0,1,Juventus,71.0,33.0,19.0,14.0,0.0,54.0,18.0,38.0,16.0,11.0,5.0,0.0,32.0,10.0,33.0,17.0,8.0,9.0,0.0,22.0,8.0,33
1,2,Milan,70.0,33.0,21.0,7.0,5.0,63.0,26.0,34.0,16.0,10.0,4.0,2.0,31.0,9.0,36.0,17.0,11.0,3.0,3.0,32.0,17.0,33
2,3,Lazio,54.0,33.0,16.0,6.0,11.0,49.0,42.0,31.0,16.0,9.0,4.0,3.0,23.0,13.0,23.0,17.0,7.0,2.0,8.0,26.0,29.0,33
3,4,Inter,51.0,33.0,15.0,6.0,12.0,50.0,46.0,28.0,17.0,8.0,4.0,5.0,30.0,24.0,23.0,16.0,7.0,2.0,7.0,20.0,22.0,33
4,5,Napoli,51.0,33.0,13.0,12.0,8.0,58.0,41.0,27.0,16.0,7.0,6.0,3.0,33.0,21.0,24.0,17.0,6.0,6.0,5.0,25.0,20.0,33
5,6,Udinese,51.0,33.0,14.0,9.0,10.0,45.0,35.0,37.0,17.0,11.0,4.0,2.0,29.0,13.0,14.0,16.0,3.0,5.0,8.0,16.0,22.0,33
6,7,Roma,50.0,33.0,15.0,5.0,13.0,53.0,44.0,33.0,17.0,10.0,3.0,4.0,35.0,18.0,17.0,16.0,5.0,2.0,9.0,18.0,26.0,33
7,8,Atalanta,49.0,33.0,12.0,13.0,8.0,38.0,34.0,30.0,17.0,8.0,6.0,3.0,21.0,13.0,19.0,16.0,4.0,7.0,5.0,17.0,21.0,33
8,9,Catania,43.0,33.0,10.0,13.0,10.0,42.0,46.0,29.0,16.0,8.0,5.0,3.0,22.0,12.0,14.0,17.0,2.0,8.0,7.0,20.0,34.0,33
9,10,Chievo Verona,42.0,33.0,11.0,9.0,13.0,30.0,41.0,25.0,16.0,7.0,4.0,5.0,15.0,15.0,17.0,17.0,4.0,5.0,8.0,15.0,26.0,33
10,11,Bologna,41.0,33.0,10.0,11.0,12.0,34.0,39.0,22.0,17.0,6.0,4.0,7.0,18.0,22.0,19.0,16.0,4.0,7.0,5.0,16.0,17.0,33
11,12,Cagliari,41.0,33.0,10.0,11.0,12.0,36.0,39.0,28.0,17.0,7.0,7.0,3.0,23.0,14.0,13.0,16.0,3.0,4.0,9.0,13.0,25.0,33
12,13,Parma,41.0,33.0,10.0,11.0,12.0,43.0,51.0,26.0,16.0,7.0,5.0,4.0,27.0,19.0,15.0,17.0,3.0,6.0,8.0,16.0,32.0,33
13,14,Fiorentina,40.0,33.0,10.0,10.0,13.0,34.0,39.0,25.0,16.0,7.0,4.0,5.0,22.0,20.0,15.0,17.0,3.0,6.0,8.0,12.0,19.0,33
14,15,Palermo,40.0,33.0,11.0,7.0,15.0,45.0,51.0,31.0,17.0,10.0,1.0,6.0,33.0,25.0,9.0,16.0,1.0,6.0,9.0,12.0,26.0,33
15,16,Siena,40.0,33.0,10.0,10.0,13.0,38.0,35.0,28.0,17.0,8.0,4.0,5.0,26.0,13.0,12.0,16.0,2.0,6.0,8.0,12.0,22.0,33
16,17,Genoa,36.0,33.0,9.0,9.0,15.0,43.0,59.0,27.0,16.0,7.0,6.0,3.0,24.0,19.0,9.0,17.0,2.0,3.0,12.0,19.0,40.0,33
17,18,Lecce,34.0,33.0,8.0,10.0,15.0,37.0,50.0,15.0,17.0,3.0,6.0,8.0,21.0,26.0,19.0,16.0,5.0,4.0,7.0,16.0,24.0,33
18,19,Novara,28.0,33.0,6.0,10.0,17.0,29.0,55.0,20.0,17.0,4.0,8.0,5.0,17.0,23.0,8.0,16.0,2.0,2.0,12.0,12.0,32.0,33
19,20,Cesena,21.0,33.0,4.0,9.0,20.0,19.0,49.0,12.0,16.0,2.0,6.0,8.0,11.0,18.0,9.0,17.0,2.0,3.0,12.0,8.0,31.0,33
0,1,Juventus,74.0,34.0,20.0,14.0,0.0,58.0,18.0,41.0,17.0,12.0,5.0,0.0,36.0,10.0,33.0,17.0,8.0,9.0,0.0,22.0,8.0,34
1,2,Milan,71.0,34.0,21.0,8.0,5.0,64.0,27.0,35.0,17.0,10.0,5.0,2.0,32.0,10.0,36.0,17.0,11.0,3.0,3.0,32.0,17.0,34
2,3,Lazio,55.0,34.0,16.0,7.0,11.0,50.0,43.0,32.0,17.0,9.0,5.0,3.0,24.0,14.0,23.0,17.0,7.0,2.0,8.0,26.0,29.0,34
3,4,Napoli,54.0,34.0,14.0,12.0,8.0,60.0,41.0,30.0,17.0,8.0,6.0,3.0,35.0,21.0,24.0,17.0,6.0,6.0,5.0,25.0,20.0,34
4,5,Inter,52.0,34.0,15.0,7.0,12.0,50.0,46.0,28.0,17.0,8.0,4.0,5.0,30.0,24.0,24.0,17.0,7.0,3.0,7.0,20.0,22.0,34
5,6,Udinese,52.0,34.0,14.0,10.0,10.0,45.0,35.0,37.0,17.0,11.0,4.0,2.0,29.0,13.0,15.0,17.0,3.0,6.0,8.0,16.0,22.0,34
6,7,Roma,50.0,34.0,15.0,5.0,14.0,53.0,48.0,33.0,17.0,10.0,3.0,4.0,35.0,18.0,17.0,17.0,5.0,2.0,10.0,18.0,30.0,34
7,8,Atalanta,49.0,34.0,12.0,13.0,9.0,38.0,36.0,30.0,17.0,8.0,6.0,3.0,21.0,13.0,19.0,17.0,4.0,7.0,6.0,17.0,23.0,34
8,9,Catania,46.0,34.0,11.0,13.0,10.0,44.0,46.0,32.0,17.0,9.0,5.0,3.0,24.0,12.0,14.0,17.0,2.0,8.0,7.0,20.0,34.0,34
9,10,Parma,44.0,34.0,11.0,11.0,12.0,46.0,51.0,29.0,17.0,8.0,5.0,4.0,30.0,19.0,15.0,17.0,3.0,6.0,8.0,16.0,32.0,34
10,11,Chievo Verona,43.0,34.0,11.0,10.0,13.0,30.0,41.0,26.0,17.0,7.0,5.0,5.0,15.0,15.0,17.0,17.0,4.0,5.0,8.0,15.0,26.0,34
11,12,Siena,43.0,34.0,11.0,10.0,13.0,42.0,36.0,28.0,17.0,8.0,4.0,5.0,26.0,13.0,15.0,17.0,3.0,6.0,8.0,16.0,23.0,34
12,13,Bologna,42.0,34.0,10.0,12.0,12.0,35.0,40.0,22.0,17.0,6.0,4.0,7.0,18.0,22.0,20.0,17.0,4.0,8.0,5.0,17.0,18.0,34
13,14,Fiorentina,41.0,34.0,10.0,11.0,13.0,34.0,39.0,26.0,17.0,7.0,5.0,5.0,22.0,20.0,15.0,17.0,3.0,6.0,8.0,12.0,19.0,34
14,15,Cagliari,41.0,34.0,10.0,11.0,13.0,36.0,42.0,28.0,17.0,7.0,7.0,3.0,23.0,14.0,13.0,17.0,3.0,4.0,10.0,13.0,28.0,34
15,16,Palermo,41.0,34.0,11.0,8.0,15.0,47.0,53.0,31.0,17.0,10.0,1.0,6.0,33.0,25.0,10.0,17.0,1.0,7.0,9.0,14.0,28.0,34
16,17,Genoa,36.0,34.0,9.0,9.0,16.0,44.0,63.0,27.0,17.0,7.0,6.0,4.0,25.0,23.0,9.0,17.0,2.0,3.0,12.0,19.0,40.0,34
17,18,Lecce,35.0,34.0,8.0,11.0,15.0,38.0,51.0,15.0,17.0,3.0,6.0,8.0,21.0,26.0,20.0,17.0,5.0,5.0,7.0,17.0,25.0,34
18,19,Novara,28.0,34.0,6.0,10.0,18.0,29.0,57.0,20.0,17.0,4.0,8.0,5.0,17.0,23.0,8.0,17.0,2.0,2.0,13.0,12.0,34.0,34
19,20,Cesena,22.0,34.0,4.0,10.0,20.0,21.0,51.0,13.0,17.0,2.0,7.0,8.0,13.0,20.0,9.0,17.0,2.0,3.0,12.0,8.0,31.0,34
0,1,Juventus,77.0,35.0,21.0,14.0,0.0,62.0,18.0,41.0,17.0,12.0,5.0,0.0,36.0,10.0,36.0,18.0,9.0,9.0,0.0,26.0,8.0,35
1,2,Milan,74.0,35.0,22.0,8.0,5.0,68.0,28.0,35.0,17.0,10.0,5.0,2.0,32.0,10.0,39.0,18.0,12.0,3.0,3.0,36.0,18.0,35
2,3,Lazio,55.0,35.0,16.0,7.0,12.0,50.0,45.0,32.0,17.0,9.0,5.0,3.0,24.0,14.0,23.0,18.0,7.0,2.0,9.0,26.0,31.0,35
3,4,Inter,55.0,35.0,16.0,7.0,12.0,52.0,47.0,31.0,18.0,9.0,4.0,5.0,32.0,25.0,24.0,17.0,7.0,3.0,7.0,20.0,22.0,35
4,5,Napoli,55.0,35.0,14.0,13.0,8.0,62.0,43.0,30.0,17.0,8.0,6.0,3.0,35.0,21.0,25.0,18.0,6.0,7.0,5.0,27.0,22.0,35
5,6,Udinese,55.0,35.0,15.0,10.0,10.0,47.0,35.0,40.0,18.0,12.0,4.0,2.0,31.0,13.0,15.0,17.0,3.0,6.0,8.0,16.0,22.0,35
6,7,Atalanta,52.0,35.0,13.0,13.0,9.0,40.0,36.0,33.0,18.0,9.0,6.0,3.0,23.0,13.0,19.0,17.0,4.0,7.0,6.0,17.0,23.0,35
7,8,Roma,51.0,35.0,15.0,6.0,14.0,55.0,50.0,34.0,18.0,10.0,4.0,4.0,37.0,20.0,17.0,17.0,5.0,2.0,10.0,18.0,30.0,35
8,9,Catania,47.0,35.0,11.0,14.0,10.0,45.0,47.0,32.0,17.0,9.0,5.0,3.0,24.0,12.0,15.0,18.0,2.0,9.0,7.0,21.0,35.0,35
9,10,Parma,47.0,35.0,12.0,11.0,12.0,48.0,52.0,29.0,17.0,8.0,5.0,4.0,30.0,19.0,18.0,18.0,4.0,6.0,8.0,18.0,33.0,35
10,11,Bologna,45.0,35.0,11.0,12.0,12.0,38.0,42.0,25.0,18.0,7.0,4.0,7.0,21.0,24.0,20.0,17.0,4.0,8.0,5.0,17.0,18.0,35
11,12,Chievo Verona,44.0,35.0,11.0,11.0,13.0,30.0,41.0,26.0,17.0,7.0,5.0,5.0,15.0,15.0,18.0,18.0,4.0,6.0,8.0,15.0,26.0,35
12,13,Siena,43.0,35.0,11.0,10.0,14.0,43.0,40.0,28.0,18.0,8.0,4.0,6.0,27.0,17.0,15.0,17.0,3.0,6.0,8.0,16.0,23.0,35
13,14,Cagliari,42.0,35.0,10.0,12.0,13.0,36.0,42.0,29.0,18.0,7.0,8.0,3.0,23.0,14.0,13.0,17.0,3.0,4.0,10.0,13.0,28.0,35
14,15,Palermo,42.0,35.0,11.0,9.0,15.0,48.0,54.0,32.0,18.0,10.0,2.0,6.0,34.0,26.0,10.0,17.0,1.0,7.0,9.0,14.0,28.0,35
15,16,Fiorentina,41.0,35.0,10.0,11.0,14.0,34.0,41.0,26.0,17.0,7.0,5.0,5.0,22.0,20.0,15.0,18.0,3.0,6.0,9.0,12.0,21.0,35
16,17,Genoa,36.0,35.0,9.0,9.0,17.0,46.0,66.0,27.0,17.0,7.0,6.0,4.0,25.0,23.0,9.0,18.0,2.0,3.0,13.0,21.0,43.0,35
17,18,Lecce,35.0,35.0,8.0,11.0,16.0,39.0,53.0,15.0,18.0,3.0,6.0,9.0,22.0,28.0,20.0,17.0,5.0,5.0,7.0,17.0,25.0,35
18,19,Novara,28.0,35.0,6.0,10.0,19.0,29.0,61.0,20.0,18.0,4.0,8.0,6.0,17.0,27.0,8.0,17.0,2.0,2.0,13.0,12.0,34.0,35
19,20,Cesena,22.0,35.0,4.0,10.0,21.0,22.0,53.0,13.0,17.0,2.0,7.0,8.0,13.0,20.0,9.0,18.0,2.0,3.0,13.0,9.0,33.0,35
0,1,Juventus,78.0,36.0,21.0,15.0,0.0,63.0,19.0,42.0,18.0,12.0,6.0,0.0,37.0,11.0,36.0,18.0,9.0,9.0,0.0,26.0,8.0,36
1,2,Milan,77.0,36.0,23.0,8.0,5.0,70.0,28.0,38.0,18.0,11.0,5.0,2.0,34.0,10.0,39.0,18.0,12.0,3.0,3.0,36.0,18.0,36
2,3,Udinese,58.0,36.0,16.0,10.0,10.0,48.0,35.0,40.0,18.0,12.0,4.0,2.0,31.0,13.0,18.0,18.0,4.0,6.0,8.0,17.0,22.0,36
3,4,Napoli,58.0,36.0,15.0,13.0,8.0,64.0,43.0,33.0,18.0,9.0,6.0,3.0,37.0,21.0,25.0,18.0,6.0,7.0,5.0,27.0,22.0,36
4,5,Lazio,56.0,36.0,16.0,8.0,12.0,51.0,46.0,33.0,18.0,9.0,6.0,3.0,25.0,15.0,23.0,18.0,7.0,2.0,9.0,26.0,31.0,36
5,6,Inter,55.0,36.0,16.0,7.0,13.0,53.0,50.0,31.0,18.0,9.0,4.0,5.0,32.0,25.0,24.0,18.0,7.0,3.0,8.0,21.0,25.0,36
6,7,Roma,52.0,36.0,15.0,7.0,14.0,55.0,50.0,34.0,18.0,10.0,4.0,4.0,37.0,20.0,18.0,18.0,5.0,3.0,10.0,18.0,30.0,36
7,8,Atalanta,52.0,36.0,13.0,13.0,10.0,40.0,38.0,33.0,18.0,9.0,6.0,3.0,23.0,13.0,19.0,18.0,4.0,7.0,7.0,17.0,25.0,36
8,9,Parma,50.0,36.0,13.0,11.0,12.0,51.0,53.0,32.0,18.0,9.0,5.0,4.0,33.0,20.0,18.0,18.0,4.0,6.0,8.0,18.0,33.0,36
9,10,Bologna,48.0,36.0,12.0,12.0,12.0,39.0,42.0,25.0,18.0,7.0,4.0,7.0,21.0,24.0,23.0,18.0,5.0,8.0,5.0,18.0,18.0,36
10,11,Catania,47.0,36.0,11.0,14.0,11.0,45.0,48.0,32.0,18.0,9.0,5.0,4.0,24.0,13.0,15.0,18.0,2.0,9.0,7.0,21.0,35.0,36
11,12,Chievo Verona,45.0,36.0,11.0,12.0,13.0,30.0,41.0,27.0,18.0,7.0,6.0,5.0,15.0,15.0,18.0,18.0,4.0,6.0,8.0,15.0,26.0,36
12,13,Siena,44.0,36.0,11.0,11.0,14.0,44.0,41.0,28.0,18.0,8.0,4.0,6.0,27.0,17.0,16.0,18.0,3.0,7.0,8.0,17.0,24.0,36
13,14,Fiorentina,42.0,36.0,10.0,12.0,14.0,36.0,43.0,27.0,18.0,7.0,6.0,5.0,24.0,22.0,15.0,18.0,3.0,6.0,9.0,12.0,21.0,36
14,15,Cagliari,42.0,36.0,10.0,12.0,14.0,37.0,44.0,29.0,18.0,7.0,8.0,3.0,23.0,14.0,13.0,18.0,3.0,4.0,11.0,14.0,30.0,36
15,16,Palermo,42.0,36.0,11.0,9.0,16.0,48.0,56.0,32.0,18.0,10.0,2.0,6.0,34.0,26.0,10.0,18.0,1.0,7.0,10.0,14.0,30.0,36
16,17,Genoa,39.0,36.0,10.0,9.0,17.0,48.0,67.0,30.0,18.0,8.0,6.0,4.0,27.0,24.0,9.0,18.0,2.0,3.0,13.0,21.0,43.0,36
17,18,Lecce,36.0,36.0,8.0,12.0,16.0,40.0,54.0,15.0,18.0,3.0,6.0,9.0,22.0,28.0,21.0,18.0,5.0,6.0,7.0,18.0,26.0,36
18,19,Novara,29.0,36.0,6.0,11.0,19.0,31.0,63.0,20.0,18.0,4.0,8.0,6.0,17.0,27.0,9.0,18.0,2.0,3.0,13.0,14.0,36.0,36
19,20,Cesena,22.0,36.0,4.0,10.0,22.0,22.0,54.0,13.0,18.0,2.0,7.0,9.0,13.0,21.0,9.0,18.0,2.0,3.0,13.0,9.0,33.0,36
0,1,Juventus,81.0,37.0,22.0,15.0,0.0,65.0,19.0,42.0,18.0,12.0,6.0,0.0,37.0,11.0,39.0,19.0,10.0,9.0,0.0,28.0,8.0,37
1,2,Milan,77.0,37.0,23.0,8.0,6.0,72.0,32.0,38.0,18.0,11.0,5.0,2.0,34.0,10.0,39.0,19.0,12.0,3.0,4.0,38.0,22.0,37
